ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233035,BERLIN_MATERIEL_INFO_202608190,Berlin,2026-08-19 16:18:20
KeyPers_Berlin_1233566,BERLIN_MATERIEL_INFO_202608191,Berlin,2026-08-19 08:30:19
KeyPers_Berlin_1233018,BERLIN_MATERIEL_INFO_202608192,Berlin,2026-08-19 10:35:29
KeyPers_London_1230147,LONDON_MATERIEL_INFO_202608190,London,2026-08-19 15:44:48
KeyPers_London_1231286,LONDON_MATERIEL_INFO_202608191,London,2026-08-19 08:31:30
KeyPers_London_1233407,LONDON_MATERIEL_INFO_202608192,London,2026-08-19 13:54:49
KeyPers_London_1234011,LONDON_MATERIEL_INFO_202608193,London,2026-08-19 15:54:15
KeyPers_London_1231598,LONDON_MATERIEL_INFO_202608194,London,2026-08-19 13:38:01
KeyPers_London_1230228,LONDON_MATERIEL_INFO_202608195,London,2026-08-19 09:10:44
KeyPers_LA_1231040,LA_MATERIEL_INFO_202608190,LA,2026-08-19 12:20:51
KeyPers_LA_1230058,LA_MATERIEL_INFO_202608191,LA,2026-08-19 13:56:51
KeyPers_NewYork_1231892,NewYork_MATERIEL_INFO_202608190,NewYork,2026-08-19 13:46:31
KeyPers_NewYork_1230903,NewYork_MATERIEL_INFO_202608191,NewYork,2026-08-19 12:55:13
KeyPers_NewYork_1232336,NewYork_MATERIEL_INFO_202608192,NewYork,2026-08-19 16:15:36
KeyPers_Paris_1234460,Paris_MATERIEL_INFO_202608190,Paris,2026-08-19 15:43:20
KeyPers_Paris_1230819,Paris_MATERIEL_INFO_202608191,Paris,2026-08-19 10:16:55
KeyPers_Paris_1232286,Paris_MATERIEL_INFO_202608192,Paris,2026-08-19 09:51:43
KeyPers_Paris_1230765,Paris_MATERIEL_INFO_202608193,Paris,2026-08-19 15:23:20
KeyPers_Paris_1232536,Paris_MATERIEL_INFO_202608194,Paris,2026-08-19 15:05:15
KeyPers_Paris_1233143,Paris_MATERIEL_INFO_202608195,Paris,2026-08-19 11:14:52
KeyPers_Paris_1232672,Paris_MATERIEL_INFO_202608196,Paris,2026-08-19 10:33:10
KeyPers_Paris_1231680,Paris_MATERIEL_INFO_202608197,Paris,2026-08-19 08:03:30
KeyPers_Paris_1233045,Paris_MATERIEL_INFO_202608198,Paris,2026-08-19 16:16:32
KeyPers_Paris_1230585,Paris_MATERIEL_INFO_202608199,Paris,2026-08-19 08:32:51
KeyPers_Paris_1234411,Paris_MATERIEL_INFO_2026081910,Paris,2026-08-19 10:10:13
KeyPers_Shanghai_1230083,Shanghai_MATERIEL_INFO_202608190,Shanghai,2026-08-19 08:58:41
KeyPers_Shanghai_1230748,Shanghai_MATERIEL_INFO_202608191,Shanghai,2026-08-19 08:59:38
KeyPers_Shanghai_1230161,Shanghai_MATERIEL_INFO_202608192,Shanghai,2026-08-19 15:38:54
KeyPers_Shanghai_1230464,Shanghai_MATERIEL_INFO_202608193,Shanghai,2026-08-19 14:56:45
KeyPers_Shanghai_1230153,Shanghai_MATERIEL_INFO_202608194,Shanghai,2026-08-19 12:39:12
KeyPers_Shanghai_1230041,Shanghai_MATERIEL_INFO_202608195,Shanghai,2026-08-19 16:49:03
KeyPers_Shanghai_1230921,Shanghai_MATERIEL_INFO_202608196,Shanghai,2026-08-19 13:41:53
KeyPers_Shanghai_1230410,Shanghai_MATERIEL_INFO_202608197,Shanghai,2026-08-19 14:14:40
KeyPers_Shanghai_1230534,Shanghai_MATERIEL_INFO_202608198,Shanghai,2026-08-19 11:45:45
KeyPers_Shanghai_1230814,Shanghai_MATERIEL_INFO_202608199,Shanghai,2026-08-19 15:12:50
KeyPers_Shanghai_1230950,Shanghai_MATERIEL_INFO_2026081910,Shanghai,2026-08-19 08:46:59
