ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1231640,BERLIN_MATERIEL_INFO_202609070,Berlin,2026-09-07 14:31:59
KeyPers_Berlin_1231166,BERLIN_MATERIEL_INFO_202609071,Berlin,2026-09-07 14:24:52
KeyPers_Berlin_1233966,BERLIN_MATERIEL_INFO_202609072,Berlin,2026-09-07 15:36:14
KeyPers_Berlin_1233474,BERLIN_MATERIEL_INFO_202609073,Berlin,2026-09-07 15:28:03
KeyPers_Berlin_1233441,BERLIN_MATERIEL_INFO_202609074,Berlin,2026-09-07 11:55:32
KeyPers_London_1231043,LONDON_MATERIEL_INFO_202609070,London,2026-09-07 15:53:05
KeyPers_London_1233042,LONDON_MATERIEL_INFO_202609071,London,2026-09-07 08:48:28
KeyPers_London_1232876,LONDON_MATERIEL_INFO_202609072,London,2026-09-07 15:50:50
KeyPers_LA_1230079,LA_MATERIEL_INFO_202609070,LA,2026-09-07 11:41:26
KeyPers_LA_1231381,LA_MATERIEL_INFO_202609071,LA,2026-09-07 08:22:32
KeyPers_LA_1230909,LA_MATERIEL_INFO_202609072,LA,2026-09-07 10:08:06
KeyPers_LA_1230096,LA_MATERIEL_INFO_202609073,LA,2026-09-07 09:31:03
KeyPers_LA_1232155,LA_MATERIEL_INFO_202609074,LA,2026-09-07 08:10:16
KeyPers_LA_1231696,LA_MATERIEL_INFO_202609075,LA,2026-09-07 08:16:39
KeyPers_LA_1232355,LA_MATERIEL_INFO_202609076,LA,2026-09-07 11:19:15
KeyPers_LA_1230785,LA_MATERIEL_INFO_202609077,LA,2026-09-07 10:05:19
KeyPers_LA_1232009,LA_MATERIEL_INFO_202609078,LA,2026-09-07 08:57:47
KeyPers_LA_1231727,LA_MATERIEL_INFO_202609079,LA,2026-09-07 08:27:36
KeyPers_NewYork_1231199,NewYork_MATERIEL_INFO_202609070,NewYork,2026-09-07 15:52:38
KeyPers_NewYork_1230061,NewYork_MATERIEL_INFO_202609071,NewYork,2026-09-07 08:56:36
KeyPers_NewYork_1231298,NewYork_MATERIEL_INFO_202609072,NewYork,2026-09-07 11:33:30
KeyPers_NewYork_1231245,NewYork_MATERIEL_INFO_202609073,NewYork,2026-09-07 10:58:31
KeyPers_NewYork_1230931,NewYork_MATERIEL_INFO_202609074,NewYork,2026-09-07 16:40:21
KeyPers_Paris_1232385,Paris_MATERIEL_INFO_202609070,Paris,2026-09-07 15:32:11
KeyPers_Paris_1232585,Paris_MATERIEL_INFO_202609071,Paris,2026-09-07 15:42:43
KeyPers_Paris_1231066,Paris_MATERIEL_INFO_202609072,Paris,2026-09-07 10:47:43
KeyPers_Paris_1230446,Paris_MATERIEL_INFO_202609073,Paris,2026-09-07 13:44:26
KeyPers_Paris_1233192,Paris_MATERIEL_INFO_202609074,Paris,2026-09-07 12:58:28
KeyPers_Paris_1234839,Paris_MATERIEL_INFO_202609075,Paris,2026-09-07 15:25:14
KeyPers_Paris_1233979,Paris_MATERIEL_INFO_202609076,Paris,2026-09-07 14:38:34
KeyPers_Paris_1234746,Paris_MATERIEL_INFO_202609077,Paris,2026-09-07 14:44:50
KeyPers_Paris_1234348,Paris_MATERIEL_INFO_202609078,Paris,2026-09-07 11:08:40
KeyPers_Shanghai_1230290,Shanghai_MATERIEL_INFO_202609070,Shanghai,2026-09-07 14:22:35
KeyPers_Shanghai_1230117,Shanghai_MATERIEL_INFO_202609071,Shanghai,2026-09-07 10:06:27
KeyPers_Shanghai_1230408,Shanghai_MATERIEL_INFO_202609072,Shanghai,2026-09-07 09:26:29
KeyPers_Shanghai_1230106,Shanghai_MATERIEL_INFO_202609073,Shanghai,2026-09-07 12:11:49
KeyPers_Shanghai_1230476,Shanghai_MATERIEL_INFO_202609074,Shanghai,2026-09-07 14:03:31
KeyPers_Shanghai_1230732,Shanghai_MATERIEL_INFO_202609075,Shanghai,2026-09-07 15:27:52
KeyPers_Shanghai_1230924,Shanghai_MATERIEL_INFO_202609076,Shanghai,2026-09-07 11:07:08
KeyPers_Shanghai_1230936,Shanghai_MATERIEL_INFO_202609077,Shanghai,2026-09-07 11:47:49
KeyPers_Shanghai_1230482,Shanghai_MATERIEL_INFO_202609078,Shanghai,2026-09-07 15:20:57
