ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233564,BERLIN_MATERIEL_INFO_202605070,Berlin,2026-05-07 10:10:59
KeyPers_London_1233037,LONDON_MATERIEL_INFO_202605070,London,2026-05-07 09:07:37
KeyPers_London_1230899,LONDON_MATERIEL_INFO_202605071,London,2026-05-07 16:58:08
KeyPers_London_1232818,LONDON_MATERIEL_INFO_202605072,London,2026-05-07 16:17:23
KeyPers_London_1234153,LONDON_MATERIEL_INFO_202605073,London,2026-05-07 14:46:20
KeyPers_London_1233450,LONDON_MATERIEL_INFO_202605074,London,2026-05-07 11:23:32
KeyPers_LA_1231139,LA_MATERIEL_INFO_202605070,LA,2026-05-07 11:04:34
KeyPers_LA_1231607,LA_MATERIEL_INFO_202605071,LA,2026-05-07 08:34:42
KeyPers_LA_1230968,LA_MATERIEL_INFO_202605072,LA,2026-05-07 11:53:18
KeyPers_LA_1232130,LA_MATERIEL_INFO_202605073,LA,2026-05-07 13:46:18
KeyPers_LA_1232064,LA_MATERIEL_INFO_202605074,LA,2026-05-07 10:14:29
KeyPers_LA_1230441,LA_MATERIEL_INFO_202605075,LA,2026-05-07 09:09:26
KeyPers_LA_1230403,LA_MATERIEL_INFO_202605076,LA,2026-05-07 16:58:41
KeyPers_LA_1231353,LA_MATERIEL_INFO_202605077,LA,2026-05-07 08:07:19
KeyPers_LA_1231938,LA_MATERIEL_INFO_202605078,LA,2026-05-07 15:08:11
KeyPers_LA_1231638,LA_MATERIEL_INFO_202605079,LA,2026-05-07 10:12:46
KeyPers_NewYork_1232364,NewYork_MATERIEL_INFO_202605070,NewYork,2026-05-07 12:04:26
KeyPers_NewYork_1233026,NewYork_MATERIEL_INFO_202605071,NewYork,2026-05-07 10:53:43
KeyPers_NewYork_1231556,NewYork_MATERIEL_INFO_202605072,NewYork,2026-05-07 09:03:04
KeyPers_NewYork_1232018,NewYork_MATERIEL_INFO_202605073,NewYork,2026-05-07 14:14:13
KeyPers_NewYork_1232428,NewYork_MATERIEL_INFO_202605074,NewYork,2026-05-07 11:29:10
KeyPers_NewYork_1231880,NewYork_MATERIEL_INFO_202605075,NewYork,2026-05-07 11:15:12
KeyPers_Paris_1234690,Paris_MATERIEL_INFO_202605070,Paris,2026-05-07 14:17:49
KeyPers_Paris_1232248,Paris_MATERIEL_INFO_202605071,Paris,2026-05-07 09:06:38
KeyPers_Paris_1231459,Paris_MATERIEL_INFO_202605072,Paris,2026-05-07 16:30:50
KeyPers_Paris_1234768,Paris_MATERIEL_INFO_202605073,Paris,2026-05-07 09:19:08
KeyPers_Shanghai_1230718,Shanghai_MATERIEL_INFO_202605070,Shanghai,2026-05-07 09:01:38
KeyPers_Shanghai_1230491,Shanghai_MATERIEL_INFO_202605071,Shanghai,2026-05-07 16:08:05
KeyPers_Shanghai_1230068,Shanghai_MATERIEL_INFO_202605072,Shanghai,2026-05-07 12:46:48
KeyPers_Shanghai_1230451,Shanghai_MATERIEL_INFO_202605073,Shanghai,2026-05-07 14:16:59
KeyPers_Shanghai_1230732,Shanghai_MATERIEL_INFO_202605074,Shanghai,2026-05-07 08:15:18
KeyPers_Shanghai_1230169,Shanghai_MATERIEL_INFO_202605075,Shanghai,2026-05-07 10:46:04
KeyPers_Shanghai_1230249,Shanghai_MATERIEL_INFO_202605076,Shanghai,2026-05-07 13:34:11
KeyPers_Shanghai_1230533,Shanghai_MATERIEL_INFO_202605077,Shanghai,2026-05-07 12:41:20
KeyPers_Shanghai_1230994,Shanghai_MATERIEL_INFO_202605078,Shanghai,2026-05-07 08:14:24
