ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233675,BERLIN_MATERIEL_INFO_202607040,Berlin,2026-07-04
KeyPers_Berlin_1232405,BERLIN_MATERIEL_INFO_202607041,Berlin,2026-07-04
KeyPers_Berlin_1233100,BERLIN_MATERIEL_INFO_202607042,Berlin,2026-07-04
KeyPers_London_1233836,LONDON_MATERIEL_INFO_202607040,London,2026-07-04
KeyPers_London_1233756,LONDON_MATERIEL_INFO_202607041,London,2026-07-04
KeyPers_London_1233494,LONDON_MATERIEL_INFO_202607042,London,2026-07-04
KeyPers_London_1233913,LONDON_MATERIEL_INFO_202607043,London,2026-07-04
KeyPers_London_1230588,LONDON_MATERIEL_INFO_202607044,London,2026-07-04
KeyPers_LA_1232376,LA_MATERIEL_INFO_202607040,LA,2026-07-04
KeyPers_LA_1231191,LA_MATERIEL_INFO_202607041,LA,2026-07-04
KeyPers_LA_1230689,LA_MATERIEL_INFO_202607042,LA,2026-07-04
KeyPers_LA_1231089,LA_MATERIEL_INFO_202607043,LA,2026-07-04
KeyPers_LA_1230469,LA_MATERIEL_INFO_202607044,LA,2026-07-04
KeyPers_LA_1232634,LA_MATERIEL_INFO_202607045,LA,2026-07-04
KeyPers_LA_1231366,LA_MATERIEL_INFO_202607046,LA,2026-07-04
KeyPers_LA_1230970,LA_MATERIEL_INFO_202607047,LA,2026-07-04
KeyPers_LA_1231798,LA_MATERIEL_INFO_202607048,LA,2026-07-04
KeyPers_LA_1231130,LA_MATERIEL_INFO_202607049,LA,2026-07-04
KeyPers_LA_1230658,LA_MATERIEL_INFO_2026070410,LA,2026-07-04
KeyPers_LA_1231900,LA_MATERIEL_INFO_2026070411,LA,2026-07-04
KeyPers_NewYork_1232547,NewYork_MATERIEL_INFO_202607040,NewYork,2026-07-04
KeyPers_NewYork_1233009,NewYork_MATERIEL_INFO_202607041,NewYork,2026-07-04
KeyPers_NewYork_1231717,NewYork_MATERIEL_INFO_202607042,NewYork,2026-07-04
KeyPers_NewYork_1231814,NewYork_MATERIEL_INFO_202607043,NewYork,2026-07-04
KeyPers_NewYork_1232935,NewYork_MATERIEL_INFO_202607044,NewYork,2026-07-04
KeyPers_NewYork_1232099,NewYork_MATERIEL_INFO_202607045,NewYork,2026-07-04
KeyPers_NewYork_1231071,NewYork_MATERIEL_INFO_202607046,NewYork,2026-07-04
KeyPers_NewYork_1232395,NewYork_MATERIEL_INFO_202607047,NewYork,2026-07-04
KeyPers_NewYork_1231109,NewYork_MATERIEL_INFO_202607048,NewYork,2026-07-04
KeyPers_NewYork_1232589,NewYork_MATERIEL_INFO_202607049,NewYork,2026-07-04
KeyPers_NewYork_1232145,NewYork_MATERIEL_INFO_2026070410,NewYork,2026-07-04
KeyPers_NewYork_1231714,NewYork_MATERIEL_INFO_2026070411,NewYork,2026-07-04
KeyPers_Paris_1232165,Paris_MATERIEL_INFO_202607040,Paris,2026-07-04
KeyPers_Paris_1233352,Paris_MATERIEL_INFO_202607041,Paris,2026-07-04
KeyPers_Paris_1232340,Paris_MATERIEL_INFO_202607042,Paris,2026-07-04
KeyPers_Paris_1230104,Paris_MATERIEL_INFO_202607043,Paris,2026-07-04
KeyPers_Shanghai_1230464,Shanghai_MATERIEL_INFO_202607040,Shanghai,2026-07-04
KeyPers_Shanghai_1230702,Shanghai_MATERIEL_INFO_202607041,Shanghai,2026-07-04
KeyPers_Shanghai_1230639,Shanghai_MATERIEL_INFO_202607042,Shanghai,2026-07-04
KeyPers_Shanghai_1230887,Shanghai_MATERIEL_INFO_202607043,Shanghai,2026-07-04
KeyPers_Shanghai_1230583,Shanghai_MATERIEL_INFO_202607044,Shanghai,2026-07-04
KeyPers_Shanghai_1230071,Shanghai_MATERIEL_INFO_202607045,Shanghai,2026-07-04
KeyPers_Shanghai_1230597,Shanghai_MATERIEL_INFO_202607046,Shanghai,2026-07-04
