ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230490,BERLIN_MATERIEL_INFO_202605230,Berlin,2026-05-23 11:40:10
KeyPers_Berlin_1231788,BERLIN_MATERIEL_INFO_202605231,Berlin,2026-05-23 09:11:45
KeyPers_Berlin_1232330,BERLIN_MATERIEL_INFO_202605232,Berlin,2026-05-23 11:31:53
KeyPers_London_1234218,LONDON_MATERIEL_INFO_202605230,London,2026-05-23 15:53:26
KeyPers_London_1230829,LONDON_MATERIEL_INFO_202605231,London,2026-05-23 08:20:08
KeyPers_London_1233449,LONDON_MATERIEL_INFO_202605232,London,2026-05-23 14:05:29
KeyPers_London_1231033,LONDON_MATERIEL_INFO_202605233,London,2026-05-23 10:24:28
KeyPers_London_1232837,LONDON_MATERIEL_INFO_202605234,London,2026-05-23 15:16:47
KeyPers_London_1233538,LONDON_MATERIEL_INFO_202605235,London,2026-05-23 08:17:38
KeyPers_London_1232736,LONDON_MATERIEL_INFO_202605236,London,2026-05-23 12:46:57
KeyPers_London_1230537,LONDON_MATERIEL_INFO_202605237,London,2026-05-23 14:48:40
KeyPers_London_1232568,LONDON_MATERIEL_INFO_202605238,London,2026-05-23 12:47:55
KeyPers_LA_1231479,LA_MATERIEL_INFO_202605230,LA,2026-05-23 16:38:35
KeyPers_LA_1230534,LA_MATERIEL_INFO_202605231,LA,2026-05-23 09:22:21
KeyPers_LA_1232581,LA_MATERIEL_INFO_202605232,LA,2026-05-23 10:36:01
KeyPers_LA_1231925,LA_MATERIEL_INFO_202605233,LA,2026-05-23 12:34:57
KeyPers_LA_1232381,LA_MATERIEL_INFO_202605234,LA,2026-05-23 14:43:25
KeyPers_LA_1231131,LA_MATERIEL_INFO_202605235,LA,2026-05-23 14:53:02
KeyPers_LA_1230765,LA_MATERIEL_INFO_202605236,LA,2026-05-23 09:18:45
KeyPers_LA_1230149,LA_MATERIEL_INFO_202605237,LA,2026-05-23 14:05:29
KeyPers_LA_1231343,LA_MATERIEL_INFO_202605238,LA,2026-05-23 15:17:36
KeyPers_LA_1231038,LA_MATERIEL_INFO_202605239,LA,2026-05-23 10:15:01
KeyPers_LA_1231225,LA_MATERIEL_INFO_2026052310,LA,2026-05-23 11:17:41
KeyPers_LA_1231278,LA_MATERIEL_INFO_2026052311,LA,2026-05-23 16:26:40
KeyPers_LA_1232315,LA_MATERIEL_INFO_2026052312,LA,2026-05-23 08:16:09
KeyPers_LA_1231629,LA_MATERIEL_INFO_2026052313,LA,2026-05-23 16:48:01
KeyPers_NewYork_1231132,NewYork_MATERIEL_INFO_202605230,NewYork,2026-05-23 10:25:11
KeyPers_NewYork_1230340,NewYork_MATERIEL_INFO_202605231,NewYork,2026-05-23 13:31:29
KeyPers_NewYork_1230035,NewYork_MATERIEL_INFO_202605232,NewYork,2026-05-23 15:19:22
KeyPers_NewYork_1232580,NewYork_MATERIEL_INFO_202605233,NewYork,2026-05-23 08:24:33
KeyPers_NewYork_1232903,NewYork_MATERIEL_INFO_202605234,NewYork,2026-05-23 09:20:34
KeyPers_Paris_1234586,Paris_MATERIEL_INFO_202605230,Paris,2026-05-23 10:15:46
KeyPers_Paris_1230782,Paris_MATERIEL_INFO_202605231,Paris,2026-05-23 13:48:58
KeyPers_Paris_1230680,Paris_MATERIEL_INFO_202605232,Paris,2026-05-23 11:03:02
KeyPers_Paris_1231485,Paris_MATERIEL_INFO_202605233,Paris,2026-05-23 12:56:52
KeyPers_Paris_1230507,Paris_MATERIEL_INFO_202605234,Paris,2026-05-23 15:22:39
KeyPers_Paris_1230408,Paris_MATERIEL_INFO_202605235,Paris,2026-05-23 09:08:50
KeyPers_Shanghai_1230755,Shanghai_MATERIEL_INFO_202605230,Shanghai,2026-05-23 13:58:56
KeyPers_Shanghai_1230217,Shanghai_MATERIEL_INFO_202605231,Shanghai,2026-05-23 16:59:42
KeyPers_Shanghai_1230621,Shanghai_MATERIEL_INFO_202605232,Shanghai,2026-05-23 15:11:36
KeyPers_Shanghai_1230951,Shanghai_MATERIEL_INFO_202605233,Shanghai,2026-05-23 16:10:36
KeyPers_Shanghai_1230043,Shanghai_MATERIEL_INFO_202605234,Shanghai,2026-05-23 13:55:32
KeyPers_Shanghai_1230542,Shanghai_MATERIEL_INFO_202605235,Shanghai,2026-05-23 09:33:19
KeyPers_Shanghai_1230946,Shanghai_MATERIEL_INFO_202605236,Shanghai,2026-05-23 08:48:06
KeyPers_Shanghai_1230628,Shanghai_MATERIEL_INFO_202605237,Shanghai,2026-05-23 16:58:06
KeyPers_Shanghai_1230599,Shanghai_MATERIEL_INFO_202605238,Shanghai,2026-05-23 11:23:26
KeyPers_Shanghai_1230502,Shanghai_MATERIEL_INFO_202605239,Shanghai,2026-05-23 13:29:52
KeyPers_Shanghai_1230892,Shanghai_MATERIEL_INFO_2026052310,Shanghai,2026-05-23 09:05:35
KeyPers_Shanghai_1230627,Shanghai_MATERIEL_INFO_2026052311,Shanghai,2026-05-23 09:12:02
