ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1234134,BERLIN_MATERIEL_INFO_202608250,Berlin,2026-08-25 16:52:01
KeyPers_London_1232481,LONDON_MATERIEL_INFO_202608250,London,2026-08-25 11:40:21
KeyPers_London_1230581,LONDON_MATERIEL_INFO_202608251,London,2026-08-25 08:23:31
KeyPers_London_1232020,LONDON_MATERIEL_INFO_202608252,London,2026-08-25 13:43:22
KeyPers_London_1232637,LONDON_MATERIEL_INFO_202608253,London,2026-08-25 16:46:18
KeyPers_London_1230983,LONDON_MATERIEL_INFO_202608254,London,2026-08-25 15:10:20
KeyPers_London_1230360,LONDON_MATERIEL_INFO_202608255,London,2026-08-25 16:33:04
KeyPers_London_1231940,LONDON_MATERIEL_INFO_202608256,London,2026-08-25 14:54:12
KeyPers_London_1230461,LONDON_MATERIEL_INFO_202608257,London,2026-08-25 14:35:05
KeyPers_LA_1231991,LA_MATERIEL_INFO_202608250,LA,2026-08-25 16:36:09
KeyPers_LA_1231325,LA_MATERIEL_INFO_202608251,LA,2026-08-25 15:26:10
KeyPers_LA_1232172,LA_MATERIEL_INFO_202608252,LA,2026-08-25 16:28:54
KeyPers_NewYork_1230355,NewYork_MATERIEL_INFO_202608250,NewYork,2026-08-25 10:42:26
KeyPers_NewYork_1233049,NewYork_MATERIEL_INFO_202608251,NewYork,2026-08-25 11:24:29
KeyPers_NewYork_1231901,NewYork_MATERIEL_INFO_202608252,NewYork,2026-08-25 12:24:14
KeyPers_NewYork_1231066,NewYork_MATERIEL_INFO_202608253,NewYork,2026-08-25 14:52:40
KeyPers_NewYork_1230449,NewYork_MATERIEL_INFO_202608254,NewYork,2026-08-25 12:03:08
KeyPers_NewYork_1230412,NewYork_MATERIEL_INFO_202608255,NewYork,2026-08-25 14:48:49
KeyPers_NewYork_1232885,NewYork_MATERIEL_INFO_202608256,NewYork,2026-08-25 11:53:21
KeyPers_NewYork_1232410,NewYork_MATERIEL_INFO_202608257,NewYork,2026-08-25 08:35:28
KeyPers_NewYork_1231935,NewYork_MATERIEL_INFO_202608258,NewYork,2026-08-25 10:23:30
KeyPers_NewYork_1232653,NewYork_MATERIEL_INFO_202608259,NewYork,2026-08-25 12:40:30
KeyPers_NewYork_1231383,NewYork_MATERIEL_INFO_2026082510,NewYork,2026-08-25 08:34:46
KeyPers_Paris_1234451,Paris_MATERIEL_INFO_202608250,Paris,2026-08-25 08:01:19
KeyPers_Paris_1232671,Paris_MATERIEL_INFO_202608251,Paris,2026-08-25 09:26:17
KeyPers_Paris_1232277,Paris_MATERIEL_INFO_202608252,Paris,2026-08-25 11:07:37
KeyPers_Shanghai_1230256,Shanghai_MATERIEL_INFO_202608250,Shanghai,2026-08-25 12:52:28
KeyPers_Shanghai_1230201,Shanghai_MATERIEL_INFO_202608251,Shanghai,2026-08-25 16:38:28
KeyPers_Shanghai_1230405,Shanghai_MATERIEL_INFO_202608252,Shanghai,2026-08-25 08:23:56
