ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233162,BERLIN_MATERIEL_INFO_202607300,Berlin,2026-07-30 13:37:05
KeyPers_Berlin_1232521,BERLIN_MATERIEL_INFO_202607301,Berlin,2026-07-30 08:50:05
KeyPers_Berlin_1234178,BERLIN_MATERIEL_INFO_202607302,Berlin,2026-07-30 16:52:44
KeyPers_London_1231288,LONDON_MATERIEL_INFO_202607300,London,2026-07-30 16:57:11
KeyPers_London_1232243,LONDON_MATERIEL_INFO_202607301,London,2026-07-30 13:39:41
KeyPers_London_1233540,LONDON_MATERIEL_INFO_202607302,London,2026-07-30 09:46:52
KeyPers_London_1233486,LONDON_MATERIEL_INFO_202607303,London,2026-07-30 09:41:01
KeyPers_London_1230050,LONDON_MATERIEL_INFO_202607304,London,2026-07-30 08:23:07
KeyPers_London_1233868,LONDON_MATERIEL_INFO_202607305,London,2026-07-30 16:51:25
KeyPers_London_1231763,LONDON_MATERIEL_INFO_202607306,London,2026-07-30 10:26:16
KeyPers_London_1232102,LONDON_MATERIEL_INFO_202607307,London,2026-07-30 14:05:50
KeyPers_London_1230585,LONDON_MATERIEL_INFO_202607308,London,2026-07-30 12:11:16
KeyPers_London_1232885,LONDON_MATERIEL_INFO_202607309,London,2026-07-30 14:44:29
KeyPers_London_1232999,LONDON_MATERIEL_INFO_2026073010,London,2026-07-30 16:02:49
KeyPers_London_1234189,LONDON_MATERIEL_INFO_2026073011,London,2026-07-30 09:36:37
KeyPers_London_1233824,LONDON_MATERIEL_INFO_2026073012,London,2026-07-30 09:29:06
KeyPers_LA_1232097,LA_MATERIEL_INFO_202607300,LA,2026-07-30 15:05:43
KeyPers_NewYork_1233014,NewYork_MATERIEL_INFO_202607300,NewYork,2026-07-30 09:25:06
KeyPers_NewYork_1231997,NewYork_MATERIEL_INFO_202607301,NewYork,2026-07-30 12:15:22
KeyPers_NewYork_1231723,NewYork_MATERIEL_INFO_202607302,NewYork,2026-07-30 13:14:21
KeyPers_NewYork_1231184,NewYork_MATERIEL_INFO_202607303,NewYork,2026-07-30 11:24:58
KeyPers_NewYork_1231684,NewYork_MATERIEL_INFO_202607304,NewYork,2026-07-30 09:59:13
KeyPers_NewYork_1231773,NewYork_MATERIEL_INFO_202607305,NewYork,2026-07-30 14:13:17
KeyPers_NewYork_1230169,NewYork_MATERIEL_INFO_202607306,NewYork,2026-07-30 09:20:10
KeyPers_Paris_1230310,Paris_MATERIEL_INFO_202607300,Paris,2026-07-30 12:43:02
KeyPers_Paris_1233539,Paris_MATERIEL_INFO_202607301,Paris,2026-07-30 10:54:21
KeyPers_Paris_1232633,Paris_MATERIEL_INFO_202607302,Paris,2026-07-30 10:30:45
KeyPers_Paris_1233303,Paris_MATERIEL_INFO_202607303,Paris,2026-07-30 08:13:58
KeyPers_Paris_1230622,Paris_MATERIEL_INFO_202607304,Paris,2026-07-30 15:45:19
KeyPers_Shanghai_1230933,Shanghai_MATERIEL_INFO_202607300,Shanghai,2026-07-30 10:04:13
KeyPers_Shanghai_1230653,Shanghai_MATERIEL_INFO_202607301,Shanghai,2026-07-30 14:20:11
KeyPers_Shanghai_1230392,Shanghai_MATERIEL_INFO_202607302,Shanghai,2026-07-30 14:19:09
KeyPers_Shanghai_1230333,Shanghai_MATERIEL_INFO_202607303,Shanghai,2026-07-30 16:11:34
KeyPers_Shanghai_1230337,Shanghai_MATERIEL_INFO_202607304,Shanghai,2026-07-30 08:28:24
KeyPers_Shanghai_1230586,Shanghai_MATERIEL_INFO_202607305,Shanghai,2026-07-30 09:24:25
KeyPers_Shanghai_1230450,Shanghai_MATERIEL_INFO_202607306,Shanghai,2026-07-30 14:39:47
KeyPers_Shanghai_1230290,Shanghai_MATERIEL_INFO_202607307,Shanghai,2026-07-30 16:13:48
KeyPers_Shanghai_1230597,Shanghai_MATERIEL_INFO_202607308,Shanghai,2026-07-30 16:43:53
KeyPers_Shanghai_1230168,Shanghai_MATERIEL_INFO_202607309,Shanghai,2026-07-30 08:14:48
KeyPers_Shanghai_1230018,Shanghai_MATERIEL_INFO_2026073010,Shanghai,2026-07-30 10:17:09
KeyPers_Shanghai_1230997,Shanghai_MATERIEL_INFO_2026073011,Shanghai,2026-07-30 13:43:29
KeyPers_Shanghai_1230076,Shanghai_MATERIEL_INFO_2026073012,Shanghai,2026-07-30 12:19:53
KeyPers_Shanghai_1230961,Shanghai_MATERIEL_INFO_2026073013,Shanghai,2026-07-30 08:14:20
