ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233931,BERLIN_MATERIEL_INFO_202606230,Berlin,2026-06-23 16:26:01
KeyPers_Berlin_1231180,BERLIN_MATERIEL_INFO_202606231,Berlin,2026-06-23 11:07:50
KeyPers_Berlin_1232706,BERLIN_MATERIEL_INFO_202606232,Berlin,2026-06-23 13:19:25
KeyPers_Berlin_1231497,BERLIN_MATERIEL_INFO_202606233,Berlin,2026-06-23 14:48:38
KeyPers_Berlin_1233140,BERLIN_MATERIEL_INFO_202606234,Berlin,2026-06-23 16:08:03
KeyPers_Berlin_1232701,BERLIN_MATERIEL_INFO_202606235,Berlin,2026-06-23 15:36:25
KeyPers_London_1230992,LONDON_MATERIEL_INFO_202606230,London,2026-06-23 14:59:38
KeyPers_London_1233659,LONDON_MATERIEL_INFO_202606231,London,2026-06-23 16:57:06
KeyPers_LA_1230559,LA_MATERIEL_INFO_202606230,LA,2026-06-23 16:49:17
KeyPers_LA_1230887,LA_MATERIEL_INFO_202606231,LA,2026-06-23 10:52:21
KeyPers_LA_1231624,LA_MATERIEL_INFO_202606232,LA,2026-06-23 09:24:41
KeyPers_LA_1230068,LA_MATERIEL_INFO_202606233,LA,2026-06-23 10:03:12
KeyPers_NewYork_1232030,NewYork_MATERIEL_INFO_202606230,NewYork,2026-06-23 10:40:33
KeyPers_NewYork_1230434,NewYork_MATERIEL_INFO_202606231,NewYork,2026-06-23 08:31:25
KeyPers_NewYork_1231814,NewYork_MATERIEL_INFO_202606232,NewYork,2026-06-23 09:49:23
KeyPers_NewYork_1231592,NewYork_MATERIEL_INFO_202606233,NewYork,2026-06-23 16:39:11
KeyPers_NewYork_1230078,NewYork_MATERIEL_INFO_202606234,NewYork,2026-06-23 15:36:13
KeyPers_Paris_1230342,Paris_MATERIEL_INFO_202606230,Paris,2026-06-23 15:33:32
KeyPers_Paris_1231765,Paris_MATERIEL_INFO_202606231,Paris,2026-06-23 15:46:31
KeyPers_Paris_1230346,Paris_MATERIEL_INFO_202606232,Paris,2026-06-23 10:35:26
KeyPers_Paris_1230600,Paris_MATERIEL_INFO_202606233,Paris,2026-06-23 16:27:36
KeyPers_Paris_1232601,Paris_MATERIEL_INFO_202606234,Paris,2026-06-23 16:05:23
KeyPers_Paris_1231627,Paris_MATERIEL_INFO_202606235,Paris,2026-06-23 08:52:30
KeyPers_Paris_1234155,Paris_MATERIEL_INFO_202606236,Paris,2026-06-23 08:32:27
KeyPers_Paris_1231976,Paris_MATERIEL_INFO_202606237,Paris,2026-06-23 10:05:54
KeyPers_Paris_1234503,Paris_MATERIEL_INFO_202606238,Paris,2026-06-23 10:45:37
KeyPers_Paris_1231099,Paris_MATERIEL_INFO_202606239,Paris,2026-06-23 12:12:21
KeyPers_Paris_1234926,Paris_MATERIEL_INFO_2026062310,Paris,2026-06-23 11:06:34
KeyPers_Paris_1230477,Paris_MATERIEL_INFO_2026062311,Paris,2026-06-23 15:22:38
KeyPers_Paris_1231537,Paris_MATERIEL_INFO_2026062312,Paris,2026-06-23 16:16:15
KeyPers_Paris_1234100,Paris_MATERIEL_INFO_2026062313,Paris,2026-06-23 09:14:15
KeyPers_Shanghai_1230440,Shanghai_MATERIEL_INFO_202606230,Shanghai,2026-06-23 13:08:48
KeyPers_Shanghai_1230558,Shanghai_MATERIEL_INFO_202606231,Shanghai,2026-06-23 14:21:03
KeyPers_Shanghai_1230804,Shanghai_MATERIEL_INFO_202606232,Shanghai,2026-06-23 16:30:55
KeyPers_Shanghai_1230831,Shanghai_MATERIEL_INFO_202606233,Shanghai,2026-06-23 08:10:49
KeyPers_Shanghai_1230941,Shanghai_MATERIEL_INFO_202606234,Shanghai,2026-06-23 15:22:57
KeyPers_Shanghai_1230337,Shanghai_MATERIEL_INFO_202606235,Shanghai,2026-06-23 13:06:15
KeyPers_Shanghai_1230683,Shanghai_MATERIEL_INFO_202606236,Shanghai,2026-06-23 14:47:07
