ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233609,BERLIN_MATERIEL_INFO_202608020,Berlin,2026-08-02 13:17:20
KeyPers_London_1230453,LONDON_MATERIEL_INFO_202608020,London,2026-08-02 15:29:44
KeyPers_London_1230831,LONDON_MATERIEL_INFO_202608021,London,2026-08-02 15:15:49
KeyPers_London_1233277,LONDON_MATERIEL_INFO_202608022,London,2026-08-02 13:47:12
KeyPers_London_1231138,LONDON_MATERIEL_INFO_202608023,London,2026-08-02 09:23:30
KeyPers_London_1230047,LONDON_MATERIEL_INFO_202608024,London,2026-08-02 15:20:49
KeyPers_London_1231620,LONDON_MATERIEL_INFO_202608025,London,2026-08-02 16:48:06
KeyPers_London_1230828,LONDON_MATERIEL_INFO_202608026,London,2026-08-02 14:18:57
KeyPers_London_1230437,LONDON_MATERIEL_INFO_202608027,London,2026-08-02 10:55:36
KeyPers_London_1233958,LONDON_MATERIEL_INFO_202608028,London,2026-08-02 12:14:45
KeyPers_London_1231058,LONDON_MATERIEL_INFO_202608029,London,2026-08-02 09:18:09
KeyPers_LA_1230173,LA_MATERIEL_INFO_202608020,LA,2026-08-02 15:57:50
KeyPers_LA_1232912,LA_MATERIEL_INFO_202608021,LA,2026-08-02 15:35:36
KeyPers_LA_1231158,LA_MATERIEL_INFO_202608022,LA,2026-08-02 16:16:34
KeyPers_NewYork_1231854,NewYork_MATERIEL_INFO_202608020,NewYork,2026-08-02 10:36:39
KeyPers_NewYork_1231581,NewYork_MATERIEL_INFO_202608021,NewYork,2026-08-02 13:04:38
KeyPers_NewYork_1230056,NewYork_MATERIEL_INFO_202608022,NewYork,2026-08-02 08:54:14
KeyPers_NewYork_1230415,NewYork_MATERIEL_INFO_202608023,NewYork,2026-08-02 10:48:40
KeyPers_NewYork_1232635,NewYork_MATERIEL_INFO_202608024,NewYork,2026-08-02 15:45:59
KeyPers_NewYork_1230915,NewYork_MATERIEL_INFO_202608025,NewYork,2026-08-02 14:30:22
KeyPers_NewYork_1231406,NewYork_MATERIEL_INFO_202608026,NewYork,2026-08-02 08:16:57
KeyPers_NewYork_1230506,NewYork_MATERIEL_INFO_202608027,NewYork,2026-08-02 11:21:31
KeyPers_NewYork_1232191,NewYork_MATERIEL_INFO_202608028,NewYork,2026-08-02 11:57:08
KeyPers_Paris_1232508,Paris_MATERIEL_INFO_202608020,Paris,2026-08-02 09:03:18
KeyPers_Paris_1230193,Paris_MATERIEL_INFO_202608021,Paris,2026-08-02 14:22:10
KeyPers_Shanghai_1230206,Shanghai_MATERIEL_INFO_202608020,Shanghai,2026-08-02 11:02:24
KeyPers_Shanghai_1230926,Shanghai_MATERIEL_INFO_202608021,Shanghai,2026-08-02 10:06:03
KeyPers_Shanghai_1230698,Shanghai_MATERIEL_INFO_202608022,Shanghai,2026-08-02 13:50:25
KeyPers_Shanghai_1230590,Shanghai_MATERIEL_INFO_202608023,Shanghai,2026-08-02 08:05:46
KeyPers_Shanghai_1230186,Shanghai_MATERIEL_INFO_202608024,Shanghai,2026-08-02 16:11:22
KeyPers_Shanghai_1230818,Shanghai_MATERIEL_INFO_202608025,Shanghai,2026-08-02 12:57:59
KeyPers_Shanghai_1230414,Shanghai_MATERIEL_INFO_202608026,Shanghai,2026-08-02 16:14:10
KeyPers_Shanghai_1230467,Shanghai_MATERIEL_INFO_202608027,Shanghai,2026-08-02 13:08:22
