ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1232756,BERLIN_MATERIEL_INFO_202609030,Berlin,2026-09-03 10:13:09
KeyPers_Berlin_1232517,BERLIN_MATERIEL_INFO_202609031,Berlin,2026-09-03 15:07:30
KeyPers_Berlin_1233588,BERLIN_MATERIEL_INFO_202609032,Berlin,2026-09-03 13:40:54
KeyPers_Berlin_1230434,BERLIN_MATERIEL_INFO_202609033,Berlin,2026-09-03 12:37:56
KeyPers_Berlin_1230932,BERLIN_MATERIEL_INFO_202609034,Berlin,2026-09-03 13:23:57
KeyPers_Berlin_1230311,BERLIN_MATERIEL_INFO_202609035,Berlin,2026-09-03 15:27:42
KeyPers_London_1231612,LONDON_MATERIEL_INFO_202609030,London,2026-09-03 15:41:41
KeyPers_London_1231400,LONDON_MATERIEL_INFO_202609031,London,2026-09-03 08:13:34
KeyPers_London_1233592,LONDON_MATERIEL_INFO_202609032,London,2026-09-03 08:44:21
KeyPers_London_1230398,LONDON_MATERIEL_INFO_202609033,London,2026-09-03 09:57:01
KeyPers_London_1233549,LONDON_MATERIEL_INFO_202609034,London,2026-09-03 11:46:39
KeyPers_London_1232108,LONDON_MATERIEL_INFO_202609035,London,2026-09-03 10:36:02
KeyPers_LA_1230496,LA_MATERIEL_INFO_202609030,LA,2026-09-03 14:01:04
KeyPers_LA_1232239,LA_MATERIEL_INFO_202609031,LA,2026-09-03 11:40:40
KeyPers_LA_1231280,LA_MATERIEL_INFO_202609032,LA,2026-09-03 10:19:10
KeyPers_LA_1231431,LA_MATERIEL_INFO_202609033,LA,2026-09-03 09:31:56
KeyPers_LA_1232252,LA_MATERIEL_INFO_202609034,LA,2026-09-03 08:16:58
KeyPers_LA_1230495,LA_MATERIEL_INFO_202609035,LA,2026-09-03 15:55:55
KeyPers_LA_1230332,LA_MATERIEL_INFO_202609036,LA,2026-09-03 11:58:09
KeyPers_LA_1230429,LA_MATERIEL_INFO_202609037,LA,2026-09-03 10:47:05
KeyPers_LA_1232139,LA_MATERIEL_INFO_202609038,LA,2026-09-03 11:12:03
KeyPers_LA_1231719,LA_MATERIEL_INFO_202609039,LA,2026-09-03 16:20:10
KeyPers_LA_1232365,LA_MATERIEL_INFO_2026090310,LA,2026-09-03 14:44:12
KeyPers_LA_1231914,LA_MATERIEL_INFO_2026090311,LA,2026-09-03 09:15:38
KeyPers_LA_1230522,LA_MATERIEL_INFO_2026090312,LA,2026-09-03 09:46:54
KeyPers_NewYork_1232711,NewYork_MATERIEL_INFO_202609030,NewYork,2026-09-03 13:52:16
KeyPers_NewYork_1230450,NewYork_MATERIEL_INFO_202609031,NewYork,2026-09-03 15:06:55
KeyPers_NewYork_1230637,NewYork_MATERIEL_INFO_202609032,NewYork,2026-09-03 16:34:31
KeyPers_NewYork_1232481,NewYork_MATERIEL_INFO_202609033,NewYork,2026-09-03 16:20:25
KeyPers_NewYork_1232257,NewYork_MATERIEL_INFO_202609034,NewYork,2026-09-03 11:43:23
KeyPers_NewYork_1230976,NewYork_MATERIEL_INFO_202609035,NewYork,2026-09-03 16:52:34
KeyPers_NewYork_1232055,NewYork_MATERIEL_INFO_202609036,NewYork,2026-09-03 08:48:28
KeyPers_Paris_1230747,Paris_MATERIEL_INFO_202609030,Paris,2026-09-03 15:42:38
KeyPers_Paris_1234955,Paris_MATERIEL_INFO_202609031,Paris,2026-09-03 09:29:49
KeyPers_Paris_1233223,Paris_MATERIEL_INFO_202609032,Paris,2026-09-03 10:10:03
KeyPers_Paris_1230771,Paris_MATERIEL_INFO_202609033,Paris,2026-09-03 13:14:37
KeyPers_Paris_1234010,Paris_MATERIEL_INFO_202609034,Paris,2026-09-03 08:14:34
KeyPers_Paris_1232920,Paris_MATERIEL_INFO_202609035,Paris,2026-09-03 10:59:03
KeyPers_Paris_1230708,Paris_MATERIEL_INFO_202609036,Paris,2026-09-03 12:30:22
KeyPers_Paris_1233524,Paris_MATERIEL_INFO_202609037,Paris,2026-09-03 09:12:28
KeyPers_Paris_1232558,Paris_MATERIEL_INFO_202609038,Paris,2026-09-03 13:11:07
KeyPers_Paris_1233350,Paris_MATERIEL_INFO_202609039,Paris,2026-09-03 09:39:26
KeyPers_Paris_1231392,Paris_MATERIEL_INFO_2026090310,Paris,2026-09-03 11:33:19
KeyPers_Paris_1232563,Paris_MATERIEL_INFO_2026090311,Paris,2026-09-03 14:52:46
KeyPers_Paris_1231002,Paris_MATERIEL_INFO_2026090312,Paris,2026-09-03 08:18:55
KeyPers_Paris_1231166,Paris_MATERIEL_INFO_2026090313,Paris,2026-09-03 09:40:48
KeyPers_Shanghai_1230309,Shanghai_MATERIEL_INFO_202609030,Shanghai,2026-09-03 14:17:02
KeyPers_Shanghai_1230469,Shanghai_MATERIEL_INFO_202609031,Shanghai,2026-09-03 13:50:12
KeyPers_Shanghai_1230722,Shanghai_MATERIEL_INFO_202609032,Shanghai,2026-09-03 13:34:50
