ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1232063,BERLIN_MATERIEL_INFO_202607110,Berlin,2026-07-11 13:26:14
KeyPers_Berlin_1233160,BERLIN_MATERIEL_INFO_202607111,Berlin,2026-07-11 09:17:30
KeyPers_Berlin_1233343,BERLIN_MATERIEL_INFO_202607112,Berlin,2026-07-11 14:02:05
KeyPers_Berlin_1230049,BERLIN_MATERIEL_INFO_202607113,Berlin,2026-07-11 13:03:29
KeyPers_Berlin_1232057,BERLIN_MATERIEL_INFO_202607114,Berlin,2026-07-11 16:59:36
KeyPers_London_1231647,LONDON_MATERIEL_INFO_202607110,London,2026-07-11 13:17:33
KeyPers_London_1233029,LONDON_MATERIEL_INFO_202607111,London,2026-07-11 13:01:19
KeyPers_London_1230629,LONDON_MATERIEL_INFO_202607112,London,2026-07-11 10:13:37
KeyPers_London_1233493,LONDON_MATERIEL_INFO_202607113,London,2026-07-11 16:38:19
KeyPers_London_1233484,LONDON_MATERIEL_INFO_202607114,London,2026-07-11 15:09:58
KeyPers_London_1233563,LONDON_MATERIEL_INFO_202607115,London,2026-07-11 15:39:50
KeyPers_London_1232165,LONDON_MATERIEL_INFO_202607116,London,2026-07-11 13:55:19
KeyPers_London_1230654,LONDON_MATERIEL_INFO_202607117,London,2026-07-11 14:42:24
KeyPers_London_1233038,LONDON_MATERIEL_INFO_202607118,London,2026-07-11 13:08:38
KeyPers_London_1233083,LONDON_MATERIEL_INFO_202607119,London,2026-07-11 14:53:29
KeyPers_London_1232743,LONDON_MATERIEL_INFO_2026071110,London,2026-07-11 09:06:04
KeyPers_LA_1230116,LA_MATERIEL_INFO_202607110,LA,2026-07-11 10:38:37
KeyPers_LA_1231151,LA_MATERIEL_INFO_202607111,LA,2026-07-11 14:03:40
KeyPers_LA_1230085,LA_MATERIEL_INFO_202607112,LA,2026-07-11 08:19:12
KeyPers_LA_1232617,LA_MATERIEL_INFO_202607113,LA,2026-07-11 09:40:06
KeyPers_LA_1232720,LA_MATERIEL_INFO_202607114,LA,2026-07-11 12:06:04
KeyPers_LA_1232370,LA_MATERIEL_INFO_202607115,LA,2026-07-11 10:10:31
KeyPers_LA_1230924,LA_MATERIEL_INFO_202607116,LA,2026-07-11 08:23:59
KeyPers_LA_1232794,LA_MATERIEL_INFO_202607117,LA,2026-07-11 13:27:09
KeyPers_LA_1232637,LA_MATERIEL_INFO_202607118,LA,2026-07-11 10:56:52
KeyPers_LA_1230376,LA_MATERIEL_INFO_202607119,LA,2026-07-11 09:41:26
KeyPers_LA_1230912,LA_MATERIEL_INFO_2026071110,LA,2026-07-11 16:21:38
KeyPers_NewYork_1230396,NewYork_MATERIEL_INFO_202607110,NewYork,2026-07-11 11:37:48
KeyPers_NewYork_1232242,NewYork_MATERIEL_INFO_202607111,NewYork,2026-07-11 14:08:15
KeyPers_NewYork_1230274,NewYork_MATERIEL_INFO_202607112,NewYork,2026-07-11 14:54:50
KeyPers_NewYork_1232490,NewYork_MATERIEL_INFO_202607113,NewYork,2026-07-11 09:36:51
KeyPers_NewYork_1231503,NewYork_MATERIEL_INFO_202607114,NewYork,2026-07-11 10:23:14
KeyPers_NewYork_1232479,NewYork_MATERIEL_INFO_202607115,NewYork,2026-07-11 15:07:46
KeyPers_NewYork_1230705,NewYork_MATERIEL_INFO_202607116,NewYork,2026-07-11 11:12:35
KeyPers_NewYork_1231632,NewYork_MATERIEL_INFO_202607117,NewYork,2026-07-11 13:56:53
KeyPers_NewYork_1230275,NewYork_MATERIEL_INFO_202607118,NewYork,2026-07-11 13:12:30
KeyPers_Paris_1231785,Paris_MATERIEL_INFO_202607110,Paris,2026-07-11 12:46:21
KeyPers_Paris_1232768,Paris_MATERIEL_INFO_202607111,Paris,2026-07-11 08:52:11
KeyPers_Paris_1230588,Paris_MATERIEL_INFO_202607112,Paris,2026-07-11 08:26:05
KeyPers_Paris_1231506,Paris_MATERIEL_INFO_202607113,Paris,2026-07-11 15:10:25
KeyPers_Paris_1233190,Paris_MATERIEL_INFO_202607114,Paris,2026-07-11 13:26:13
KeyPers_Paris_1231087,Paris_MATERIEL_INFO_202607115,Paris,2026-07-11 09:48:17
KeyPers_Paris_1232508,Paris_MATERIEL_INFO_202607116,Paris,2026-07-11 14:12:56
KeyPers_Shanghai_1230629,Shanghai_MATERIEL_INFO_202607110,Shanghai,2026-07-11 12:26:47
KeyPers_Shanghai_1230142,Shanghai_MATERIEL_INFO_202607111,Shanghai,2026-07-11 15:59:07
