ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230445,BERLIN_MATERIEL_INFO_202607160,Berlin,2026-07-16
KeyPers_Berlin_1233722,BERLIN_MATERIEL_INFO_202607161,Berlin,2026-07-16
KeyPers_Berlin_1232108,BERLIN_MATERIEL_INFO_202607162,Berlin,2026-07-16
KeyPers_Berlin_1233001,BERLIN_MATERIEL_INFO_202607163,Berlin,2026-07-16
KeyPers_London_1231844,LONDON_MATERIEL_INFO_202607160,London,2026-07-16
KeyPers_London_1233254,LONDON_MATERIEL_INFO_202607161,London,2026-07-16
KeyPers_London_1233048,LONDON_MATERIEL_INFO_202607162,London,2026-07-16
KeyPers_London_1233863,LONDON_MATERIEL_INFO_202607163,London,2026-07-16
KeyPers_London_1233846,LONDON_MATERIEL_INFO_202607164,London,2026-07-16
KeyPers_London_1230218,LONDON_MATERIEL_INFO_202607165,London,2026-07-16
KeyPers_London_1232143,LONDON_MATERIEL_INFO_202607166,London,2026-07-16
KeyPers_LA_1230570,LA_MATERIEL_INFO_202607160,LA,2026-07-16
KeyPers_LA_1231482,LA_MATERIEL_INFO_202607161,LA,2026-07-16
KeyPers_LA_1230879,LA_MATERIEL_INFO_202607162,LA,2026-07-16
KeyPers_LA_1230984,LA_MATERIEL_INFO_202607163,LA,2026-07-16
KeyPers_LA_1231820,LA_MATERIEL_INFO_202607164,LA,2026-07-16
KeyPers_LA_1231219,LA_MATERIEL_INFO_202607165,LA,2026-07-16
KeyPers_NewYork_1232061,NewYork_MATERIEL_INFO_202607160,NewYork,2026-07-16
KeyPers_NewYork_1232980,NewYork_MATERIEL_INFO_202607161,NewYork,2026-07-16
KeyPers_NewYork_1231420,NewYork_MATERIEL_INFO_202607162,NewYork,2026-07-16
KeyPers_NewYork_1231112,NewYork_MATERIEL_INFO_202607163,NewYork,2026-07-16
KeyPers_NewYork_1232852,NewYork_MATERIEL_INFO_202607164,NewYork,2026-07-16
KeyPers_NewYork_1230323,NewYork_MATERIEL_INFO_202607165,NewYork,2026-07-16
KeyPers_NewYork_1230191,NewYork_MATERIEL_INFO_202607166,NewYork,2026-07-16
KeyPers_NewYork_1231286,NewYork_MATERIEL_INFO_202607167,NewYork,2026-07-16
KeyPers_Paris_1231409,Paris_MATERIEL_INFO_202607160,Paris,2026-07-16
KeyPers_Paris_1231876,Paris_MATERIEL_INFO_202607161,Paris,2026-07-16
KeyPers_Paris_1232760,Paris_MATERIEL_INFO_202607162,Paris,2026-07-16
KeyPers_Paris_1230614,Paris_MATERIEL_INFO_202607163,Paris,2026-07-16
KeyPers_Shanghai_1230249,Shanghai_MATERIEL_INFO_202607160,Shanghai,2026-07-16
KeyPers_Shanghai_1230279,Shanghai_MATERIEL_INFO_202607161,Shanghai,2026-07-16
KeyPers_Shanghai_1230469,Shanghai_MATERIEL_INFO_202607162,Shanghai,2026-07-16
KeyPers_Shanghai_1230385,Shanghai_MATERIEL_INFO_202607163,Shanghai,2026-07-16
KeyPers_Shanghai_1230145,Shanghai_MATERIEL_INFO_202607164,Shanghai,2026-07-16
