ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230492,BERLIN_MATERIEL_INFO_202610270,Berlin,2026-10-27 11:44:30
KeyPers_Berlin_1230020,BERLIN_MATERIEL_INFO_202610271,Berlin,2026-10-27 08:55:48
KeyPers_Berlin_1231083,BERLIN_MATERIEL_INFO_202610272,Berlin,2026-10-27 10:43:14
KeyPers_Berlin_1230866,BERLIN_MATERIEL_INFO_202610273,Berlin,2026-10-27 15:45:43
KeyPers_Berlin_1231501,BERLIN_MATERIEL_INFO_202610274,Berlin,2026-10-27 10:04:48
KeyPers_London_1231072,LONDON_MATERIEL_INFO_202610270,London,2026-10-27 16:46:13
KeyPers_London_1231426,LONDON_MATERIEL_INFO_202610271,London,2026-10-27 09:33:41
KeyPers_London_1230151,LONDON_MATERIEL_INFO_202610272,London,2026-10-27 08:23:23
KeyPers_London_1233264,LONDON_MATERIEL_INFO_202610273,London,2026-10-27 16:35:25
KeyPers_London_1233980,LONDON_MATERIEL_INFO_202610274,London,2026-10-27 10:15:08
KeyPers_London_1231236,LONDON_MATERIEL_INFO_202610275,London,2026-10-27 08:30:06
KeyPers_London_1234195,LONDON_MATERIEL_INFO_202610276,London,2026-10-27 10:13:38
KeyPers_London_1233444,LONDON_MATERIEL_INFO_202610277,London,2026-10-27 11:13:20
KeyPers_London_1232665,LONDON_MATERIEL_INFO_202610278,London,2026-10-27 08:23:52
KeyPers_London_1230190,LONDON_MATERIEL_INFO_202610279,London,2026-10-27 14:24:38
KeyPers_London_1230731,LONDON_MATERIEL_INFO_2026102710,London,2026-10-27 16:25:14
KeyPers_LA_1232120,LA_MATERIEL_INFO_202610270,LA,2026-10-27 14:21:29
KeyPers_LA_1232842,LA_MATERIEL_INFO_202610271,LA,2026-10-27 15:44:08
KeyPers_LA_1230463,LA_MATERIEL_INFO_202610272,LA,2026-10-27 15:56:20
KeyPers_LA_1230781,LA_MATERIEL_INFO_202610273,LA,2026-10-27 11:31:33
KeyPers_LA_1231794,LA_MATERIEL_INFO_202610274,LA,2026-10-27 12:58:24
KeyPers_LA_1230201,LA_MATERIEL_INFO_202610275,LA,2026-10-27 10:46:44
KeyPers_LA_1230034,LA_MATERIEL_INFO_202610276,LA,2026-10-27 08:44:26
KeyPers_LA_1230856,LA_MATERIEL_INFO_202610277,LA,2026-10-27 14:59:53
KeyPers_NewYork_1230851,NewYork_MATERIEL_INFO_202610270,NewYork,2026-10-27 15:14:44
KeyPers_NewYork_1230085,NewYork_MATERIEL_INFO_202610271,NewYork,2026-10-27 15:42:09
KeyPers_NewYork_1231806,NewYork_MATERIEL_INFO_202610272,NewYork,2026-10-27 09:07:28
KeyPers_NewYork_1231704,NewYork_MATERIEL_INFO_202610273,NewYork,2026-10-27 13:49:23
KeyPers_NewYork_1231663,NewYork_MATERIEL_INFO_202610274,NewYork,2026-10-27 09:02:55
KeyPers_NewYork_1230707,NewYork_MATERIEL_INFO_202610275,NewYork,2026-10-27 09:16:39
KeyPers_NewYork_1230184,NewYork_MATERIEL_INFO_202610276,NewYork,2026-10-27 12:05:29
KeyPers_NewYork_1231024,NewYork_MATERIEL_INFO_202610277,NewYork,2026-10-27 14:26:18
KeyPers_NewYork_1232637,NewYork_MATERIEL_INFO_202610278,NewYork,2026-10-27 14:40:06
KeyPers_NewYork_1232319,NewYork_MATERIEL_INFO_202610279,NewYork,2026-10-27 09:44:11
KeyPers_NewYork_1231617,NewYork_MATERIEL_INFO_2026102710,NewYork,2026-10-27 11:51:58
KeyPers_NewYork_1232631,NewYork_MATERIEL_INFO_2026102711,NewYork,2026-10-27 13:31:47
KeyPers_NewYork_1231783,NewYork_MATERIEL_INFO_2026102712,NewYork,2026-10-27 08:55:31
KeyPers_NewYork_1231173,NewYork_MATERIEL_INFO_2026102713,NewYork,2026-10-27 15:25:57
KeyPers_Paris_1232090,Paris_MATERIEL_INFO_202610270,Paris,2026-10-27 08:02:25
KeyPers_Paris_1230524,Paris_MATERIEL_INFO_202610271,Paris,2026-10-27 13:19:51
KeyPers_Paris_1233633,Paris_MATERIEL_INFO_202610272,Paris,2026-10-27 15:54:15
KeyPers_Paris_1233841,Paris_MATERIEL_INFO_202610273,Paris,2026-10-27 09:26:31
KeyPers_Paris_1233220,Paris_MATERIEL_INFO_202610274,Paris,2026-10-27 13:28:07
KeyPers_Shanghai_1230515,Shanghai_MATERIEL_INFO_202610270,Shanghai,2026-10-27 09:33:11
