ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1234097,BERLIN_MATERIEL_INFO_202609040,Berlin,2026-09-04
KeyPers_Berlin_1233153,BERLIN_MATERIEL_INFO_202609041,Berlin,2026-09-04
KeyPers_Berlin_1232232,BERLIN_MATERIEL_INFO_202609042,Berlin,2026-09-04
KeyPers_London_1230812,LONDON_MATERIEL_INFO_202609040,London,2026-09-04
KeyPers_London_1231707,LONDON_MATERIEL_INFO_202609041,London,2026-09-04
KeyPers_London_1230931,LONDON_MATERIEL_INFO_202609042,London,2026-09-04
KeyPers_London_1231435,LONDON_MATERIEL_INFO_202609043,London,2026-09-04
KeyPers_London_1232384,LONDON_MATERIEL_INFO_202609044,London,2026-09-04
KeyPers_London_1231091,LONDON_MATERIEL_INFO_202609045,London,2026-09-04
KeyPers_London_1231179,LONDON_MATERIEL_INFO_202609046,London,2026-09-04
KeyPers_London_1234028,LONDON_MATERIEL_INFO_202609047,London,2026-09-04
KeyPers_London_1233335,LONDON_MATERIEL_INFO_202609048,London,2026-09-04
KeyPers_London_1231915,LONDON_MATERIEL_INFO_202609049,London,2026-09-04
KeyPers_London_1233103,LONDON_MATERIEL_INFO_2026090410,London,2026-09-04
KeyPers_London_1232961,LONDON_MATERIEL_INFO_2026090411,London,2026-09-04
KeyPers_LA_1230579,LA_MATERIEL_INFO_202609040,LA,2026-09-04
KeyPers_LA_1232419,LA_MATERIEL_INFO_202609041,LA,2026-09-04
KeyPers_LA_1230180,LA_MATERIEL_INFO_202609042,LA,2026-09-04
KeyPers_LA_1230569,LA_MATERIEL_INFO_202609043,LA,2026-09-04
KeyPers_LA_1230971,LA_MATERIEL_INFO_202609044,LA,2026-09-04
KeyPers_LA_1231955,LA_MATERIEL_INFO_202609045,LA,2026-09-04
KeyPers_LA_1231401,LA_MATERIEL_INFO_202609046,LA,2026-09-04
KeyPers_LA_1232046,LA_MATERIEL_INFO_202609047,LA,2026-09-04
KeyPers_LA_1231931,LA_MATERIEL_INFO_202609048,LA,2026-09-04
KeyPers_LA_1231230,LA_MATERIEL_INFO_202609049,LA,2026-09-04
KeyPers_NewYork_1231697,NewYork_MATERIEL_INFO_202609040,NewYork,2026-09-04
KeyPers_NewYork_1231547,NewYork_MATERIEL_INFO_202609041,NewYork,2026-09-04
KeyPers_NewYork_1230300,NewYork_MATERIEL_INFO_202609042,NewYork,2026-09-04
KeyPers_NewYork_1232172,NewYork_MATERIEL_INFO_202609043,NewYork,2026-09-04
KeyPers_NewYork_1230657,NewYork_MATERIEL_INFO_202609044,NewYork,2026-09-04
KeyPers_NewYork_1231328,NewYork_MATERIEL_INFO_202609045,NewYork,2026-09-04
KeyPers_Paris_1233537,Paris_MATERIEL_INFO_202609040,Paris,2026-09-04
KeyPers_Paris_1234582,Paris_MATERIEL_INFO_202609041,Paris,2026-09-04
KeyPers_Paris_1231785,Paris_MATERIEL_INFO_202609042,Paris,2026-09-04
KeyPers_Paris_1234775,Paris_MATERIEL_INFO_202609043,Paris,2026-09-04
KeyPers_Paris_1231048,Paris_MATERIEL_INFO_202609044,Paris,2026-09-04
KeyPers_Paris_1233235,Paris_MATERIEL_INFO_202609045,Paris,2026-09-04
KeyPers_Paris_1232294,Paris_MATERIEL_INFO_202609046,Paris,2026-09-04
KeyPers_Paris_1231404,Paris_MATERIEL_INFO_202609047,Paris,2026-09-04
KeyPers_Paris_1231833,Paris_MATERIEL_INFO_202609048,Paris,2026-09-04
KeyPers_Paris_1231312,Paris_MATERIEL_INFO_202609049,Paris,2026-09-04
KeyPers_Paris_1230072,Paris_MATERIEL_INFO_2026090410,Paris,2026-09-04
KeyPers_Paris_1234542,Paris_MATERIEL_INFO_2026090411,Paris,2026-09-04
KeyPers_Shanghai_1230271,Shanghai_MATERIEL_INFO_202609040,Shanghai,2026-09-04
KeyPers_Shanghai_1230949,Shanghai_MATERIEL_INFO_202609041,Shanghai,2026-09-04
KeyPers_Shanghai_1230599,Shanghai_MATERIEL_INFO_202609042,Shanghai,2026-09-04
KeyPers_Shanghai_1230432,Shanghai_MATERIEL_INFO_202609043,Shanghai,2026-09-04
KeyPers_Shanghai_1230460,Shanghai_MATERIEL_INFO_202609044,Shanghai,2026-09-04
KeyPers_Shanghai_1230482,Shanghai_MATERIEL_INFO_202609045,Shanghai,2026-09-04
KeyPers_Shanghai_1230741,Shanghai_MATERIEL_INFO_202609046,Shanghai,2026-09-04
KeyPers_Shanghai_1230663,Shanghai_MATERIEL_INFO_202609047,Shanghai,2026-09-04
KeyPers_Shanghai_1230100,Shanghai_MATERIEL_INFO_202609048,Shanghai,2026-09-04
KeyPers_Shanghai_1230486,Shanghai_MATERIEL_INFO_202609049,Shanghai,2026-09-04
KeyPers_Shanghai_1230749,Shanghai_MATERIEL_INFO_2026090410,Shanghai,2026-09-04
KeyPers_Shanghai_1230167,Shanghai_MATERIEL_INFO_2026090411,Shanghai,2026-09-04
KeyPers_Shanghai_1230970,Shanghai_MATERIEL_INFO_2026090412,Shanghai,2026-09-04
