ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233387,BERLIN_MATERIEL_INFO_202605210,Berlin,2026-05-21
KeyPers_Berlin_1230752,BERLIN_MATERIEL_INFO_202605211,Berlin,2026-05-21
KeyPers_Berlin_1234145,BERLIN_MATERIEL_INFO_202605212,Berlin,2026-05-21
KeyPers_London_1232516,LONDON_MATERIEL_INFO_202605210,London,2026-05-21
KeyPers_London_1232793,LONDON_MATERIEL_INFO_202605211,London,2026-05-21
KeyPers_LA_1231167,LA_MATERIEL_INFO_202605210,LA,2026-05-21
KeyPers_LA_1230135,LA_MATERIEL_INFO_202605211,LA,2026-05-21
KeyPers_LA_1230896,LA_MATERIEL_INFO_202605212,LA,2026-05-21
KeyPers_LA_1232652,LA_MATERIEL_INFO_202605213,LA,2026-05-21
KeyPers_LA_1230384,LA_MATERIEL_INFO_202605214,LA,2026-05-21
KeyPers_NewYork_1232896,NewYork_MATERIEL_INFO_202605210,NewYork,2026-05-21
KeyPers_NewYork_1232139,NewYork_MATERIEL_INFO_202605211,NewYork,2026-05-21
KeyPers_NewYork_1231586,NewYork_MATERIEL_INFO_202605212,NewYork,2026-05-21
KeyPers_NewYork_1232705,NewYork_MATERIEL_INFO_202605213,NewYork,2026-05-21
KeyPers_NewYork_1231730,NewYork_MATERIEL_INFO_202605214,NewYork,2026-05-21
KeyPers_NewYork_1230590,NewYork_MATERIEL_INFO_202605215,NewYork,2026-05-21
KeyPers_NewYork_1232336,NewYork_MATERIEL_INFO_202605216,NewYork,2026-05-21
KeyPers_NewYork_1230032,NewYork_MATERIEL_INFO_202605217,NewYork,2026-05-21
KeyPers_NewYork_1232460,NewYork_MATERIEL_INFO_202605218,NewYork,2026-05-21
KeyPers_NewYork_1232741,NewYork_MATERIEL_INFO_202605219,NewYork,2026-05-21
KeyPers_NewYork_1232363,NewYork_MATERIEL_INFO_2026052110,NewYork,2026-05-21
KeyPers_NewYork_1231898,NewYork_MATERIEL_INFO_2026052111,NewYork,2026-05-21
KeyPers_NewYork_1231002,NewYork_MATERIEL_INFO_2026052112,NewYork,2026-05-21
KeyPers_NewYork_1231148,NewYork_MATERIEL_INFO_2026052113,NewYork,2026-05-21
KeyPers_Paris_1232065,Paris_MATERIEL_INFO_202605210,Paris,2026-05-21
KeyPers_Paris_1234416,Paris_MATERIEL_INFO_202605211,Paris,2026-05-21
KeyPers_Paris_1234051,Paris_MATERIEL_INFO_202605212,Paris,2026-05-21
KeyPers_Shanghai_1230266,Shanghai_MATERIEL_INFO_202605210,Shanghai,2026-05-21
KeyPers_Shanghai_1230722,Shanghai_MATERIEL_INFO_202605211,Shanghai,2026-05-21
KeyPers_Shanghai_1230441,Shanghai_MATERIEL_INFO_202605212,Shanghai,2026-05-21
KeyPers_Shanghai_1230201,Shanghai_MATERIEL_INFO_202605213,Shanghai,2026-05-21
KeyPers_Shanghai_1230492,Shanghai_MATERIEL_INFO_202605214,Shanghai,2026-05-21
KeyPers_Shanghai_1230582,Shanghai_MATERIEL_INFO_202605215,Shanghai,2026-05-21
KeyPers_Shanghai_1230912,Shanghai_MATERIEL_INFO_202605216,Shanghai,2026-05-21
