ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1231057,BERLIN_MATERIEL_INFO_202606270,Berlin,2026-06-27 10:25:20
KeyPers_London_1231308,LONDON_MATERIEL_INFO_202606270,London,2026-06-27 13:19:55
KeyPers_London_1233169,LONDON_MATERIEL_INFO_202606271,London,2026-06-27 16:51:46
KeyPers_London_1231279,LONDON_MATERIEL_INFO_202606272,London,2026-06-27 11:14:48
KeyPers_London_1233845,LONDON_MATERIEL_INFO_202606273,London,2026-06-27 13:48:43
KeyPers_London_1231900,LONDON_MATERIEL_INFO_202606274,London,2026-06-27 15:39:40
KeyPers_LA_1232085,LA_MATERIEL_INFO_202606270,LA,2026-06-27 11:28:40
KeyPers_LA_1230648,LA_MATERIEL_INFO_202606271,LA,2026-06-27 10:41:56
KeyPers_LA_1232962,LA_MATERIEL_INFO_202606272,LA,2026-06-27 11:55:35
KeyPers_LA_1233005,LA_MATERIEL_INFO_202606273,LA,2026-06-27 09:31:08
KeyPers_LA_1232348,LA_MATERIEL_INFO_202606274,LA,2026-06-27 16:19:25
KeyPers_LA_1232718,LA_MATERIEL_INFO_202606275,LA,2026-06-27 15:43:25
KeyPers_LA_1231393,LA_MATERIEL_INFO_202606276,LA,2026-06-27 14:11:40
KeyPers_LA_1232462,LA_MATERIEL_INFO_202606277,LA,2026-06-27 11:53:09
KeyPers_LA_1230242,LA_MATERIEL_INFO_202606278,LA,2026-06-27 15:30:45
KeyPers_LA_1230217,LA_MATERIEL_INFO_202606279,LA,2026-06-27 14:13:45
KeyPers_NewYork_1232032,NewYork_MATERIEL_INFO_202606270,NewYork,2026-06-27 16:19:54
KeyPers_NewYork_1232074,NewYork_MATERIEL_INFO_202606271,NewYork,2026-06-27 13:22:42
KeyPers_NewYork_1231029,NewYork_MATERIEL_INFO_202606272,NewYork,2026-06-27 11:32:08
KeyPers_NewYork_1232171,NewYork_MATERIEL_INFO_202606273,NewYork,2026-06-27 11:33:15
KeyPers_NewYork_1230131,NewYork_MATERIEL_INFO_202606274,NewYork,2026-06-27 15:37:47
KeyPers_NewYork_1231539,NewYork_MATERIEL_INFO_202606275,NewYork,2026-06-27 13:43:03
KeyPers_Paris_1232362,Paris_MATERIEL_INFO_202606270,Paris,2026-06-27 10:13:14
KeyPers_Shanghai_1230945,Shanghai_MATERIEL_INFO_202606270,Shanghai,2026-06-27 09:25:02
KeyPers_Shanghai_1230058,Shanghai_MATERIEL_INFO_202606271,Shanghai,2026-06-27 12:28:21
KeyPers_Shanghai_1230319,Shanghai_MATERIEL_INFO_202606272,Shanghai,2026-06-27 09:17:50
KeyPers_Shanghai_1230836,Shanghai_MATERIEL_INFO_202606273,Shanghai,2026-06-27 08:56:08
KeyPers_Shanghai_1230179,Shanghai_MATERIEL_INFO_202606274,Shanghai,2026-06-27 11:54:55
KeyPers_Shanghai_1230831,Shanghai_MATERIEL_INFO_202606275,Shanghai,2026-06-27 13:31:56
KeyPers_Shanghai_1230106,Shanghai_MATERIEL_INFO_202606276,Shanghai,2026-06-27 13:58:04
KeyPers_Shanghai_1230011,Shanghai_MATERIEL_INFO_202606277,Shanghai,2026-06-27 15:56:29
KeyPers_Shanghai_1230547,Shanghai_MATERIEL_INFO_202606278,Shanghai,2026-06-27 11:16:08
KeyPers_Shanghai_1230728,Shanghai_MATERIEL_INFO_202606279,Shanghai,2026-06-27 09:07:24
KeyPers_Shanghai_1230670,Shanghai_MATERIEL_INFO_2026062710,Shanghai,2026-06-27 16:04:45
KeyPers_Shanghai_1230938,Shanghai_MATERIEL_INFO_2026062711,Shanghai,2026-06-27 15:33:22
KeyPers_Shanghai_1230018,Shanghai_MATERIEL_INFO_2026062712,Shanghai,2026-06-27 09:53:55
