ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230268,BERLIN_MATERIEL_INFO_202606200,Berlin,2026-06-20
KeyPers_Berlin_1231875,BERLIN_MATERIEL_INFO_202606201,Berlin,2026-06-20
KeyPers_Berlin_1231958,BERLIN_MATERIEL_INFO_202606202,Berlin,2026-06-20
KeyPers_Berlin_1231192,BERLIN_MATERIEL_INFO_202606203,Berlin,2026-06-20
KeyPers_Berlin_1232737,BERLIN_MATERIEL_INFO_202606204,Berlin,2026-06-20
KeyPers_London_1233313,LONDON_MATERIEL_INFO_202606200,London,2026-06-20
KeyPers_London_1232624,LONDON_MATERIEL_INFO_202606201,London,2026-06-20
KeyPers_London_1233341,LONDON_MATERIEL_INFO_202606202,London,2026-06-20
KeyPers_London_1232588,LONDON_MATERIEL_INFO_202606203,London,2026-06-20
KeyPers_London_1231374,LONDON_MATERIEL_INFO_202606204,London,2026-06-20
KeyPers_London_1231283,LONDON_MATERIEL_INFO_202606205,London,2026-06-20
KeyPers_London_1233991,LONDON_MATERIEL_INFO_202606206,London,2026-06-20
KeyPers_London_1232370,LONDON_MATERIEL_INFO_202606207,London,2026-06-20
KeyPers_LA_1231807,LA_MATERIEL_INFO_202606200,LA,2026-06-20
KeyPers_LA_1232891,LA_MATERIEL_INFO_202606201,LA,2026-06-20
KeyPers_LA_1232800,LA_MATERIEL_INFO_202606202,LA,2026-06-20
KeyPers_LA_1231831,LA_MATERIEL_INFO_202606203,LA,2026-06-20
KeyPers_LA_1232547,LA_MATERIEL_INFO_202606204,LA,2026-06-20
KeyPers_LA_1231841,LA_MATERIEL_INFO_202606205,LA,2026-06-20
KeyPers_LA_1231768,LA_MATERIEL_INFO_202606206,LA,2026-06-20
KeyPers_LA_1230634,LA_MATERIEL_INFO_202606207,LA,2026-06-20
KeyPers_LA_1232446,LA_MATERIEL_INFO_202606208,LA,2026-06-20
KeyPers_LA_1231900,LA_MATERIEL_INFO_202606209,LA,2026-06-20
KeyPers_LA_1230231,LA_MATERIEL_INFO_2026062010,LA,2026-06-20
KeyPers_LA_1231614,LA_MATERIEL_INFO_2026062011,LA,2026-06-20
KeyPers_LA_1231205,LA_MATERIEL_INFO_2026062012,LA,2026-06-20
KeyPers_NewYork_1232786,NewYork_MATERIEL_INFO_202606200,NewYork,2026-06-20
KeyPers_NewYork_1233028,NewYork_MATERIEL_INFO_202606201,NewYork,2026-06-20
KeyPers_NewYork_1232096,NewYork_MATERIEL_INFO_202606202,NewYork,2026-06-20
KeyPers_NewYork_1231537,NewYork_MATERIEL_INFO_202606203,NewYork,2026-06-20
KeyPers_NewYork_1231712,NewYork_MATERIEL_INFO_202606204,NewYork,2026-06-20
KeyPers_NewYork_1230072,NewYork_MATERIEL_INFO_202606205,NewYork,2026-06-20
KeyPers_NewYork_1231692,NewYork_MATERIEL_INFO_202606206,NewYork,2026-06-20
KeyPers_NewYork_1232592,NewYork_MATERIEL_INFO_202606207,NewYork,2026-06-20
KeyPers_NewYork_1231406,NewYork_MATERIEL_INFO_202606208,NewYork,2026-06-20
KeyPers_NewYork_1230071,NewYork_MATERIEL_INFO_202606209,NewYork,2026-06-20
KeyPers_NewYork_1232978,NewYork_MATERIEL_INFO_2026062010,NewYork,2026-06-20
KeyPers_NewYork_1230321,NewYork_MATERIEL_INFO_2026062011,NewYork,2026-06-20
KeyPers_Paris_1233409,Paris_MATERIEL_INFO_202606200,Paris,2026-06-20
KeyPers_Paris_1232009,Paris_MATERIEL_INFO_202606201,Paris,2026-06-20
KeyPers_Shanghai_1230256,Shanghai_MATERIEL_INFO_202606200,Shanghai,2026-06-20
KeyPers_Shanghai_1230780,Shanghai_MATERIEL_INFO_202606201,Shanghai,2026-06-20
KeyPers_Shanghai_1230690,Shanghai_MATERIEL_INFO_202606202,Shanghai,2026-06-20
KeyPers_Shanghai_1230602,Shanghai_MATERIEL_INFO_202606203,Shanghai,2026-06-20
KeyPers_Shanghai_1230969,Shanghai_MATERIEL_INFO_202606204,Shanghai,2026-06-20
