ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233507,BERLIN_MATERIEL_INFO_202606130,Berlin,2026-06-13
KeyPers_Berlin_1232468,BERLIN_MATERIEL_INFO_202606131,Berlin,2026-06-13
KeyPers_Berlin_1230588,BERLIN_MATERIEL_INFO_202606132,Berlin,2026-06-13
KeyPers_Berlin_1233548,BERLIN_MATERIEL_INFO_202606133,Berlin,2026-06-13
KeyPers_London_1232050,LONDON_MATERIEL_INFO_202606130,London,2026-06-13
KeyPers_London_1230730,LONDON_MATERIEL_INFO_202606131,London,2026-06-13
KeyPers_London_1230284,LONDON_MATERIEL_INFO_202606132,London,2026-06-13
KeyPers_London_1232934,LONDON_MATERIEL_INFO_202606133,London,2026-06-13
KeyPers_London_1234015,LONDON_MATERIEL_INFO_202606134,London,2026-06-13
KeyPers_London_1230899,LONDON_MATERIEL_INFO_202606135,London,2026-06-13
KeyPers_London_1233011,LONDON_MATERIEL_INFO_202606136,London,2026-06-13
KeyPers_London_1231925,LONDON_MATERIEL_INFO_202606137,London,2026-06-13
KeyPers_London_1232752,LONDON_MATERIEL_INFO_202606138,London,2026-06-13
KeyPers_London_1230751,LONDON_MATERIEL_INFO_202606139,London,2026-06-13
KeyPers_London_1232856,LONDON_MATERIEL_INFO_2026061310,London,2026-06-13
KeyPers_LA_1230319,LA_MATERIEL_INFO_202606130,LA,2026-06-13
KeyPers_LA_1232062,LA_MATERIEL_INFO_202606131,LA,2026-06-13
KeyPers_LA_1232255,LA_MATERIEL_INFO_202606132,LA,2026-06-13
KeyPers_LA_1232222,LA_MATERIEL_INFO_202606133,LA,2026-06-13
KeyPers_LA_1232189,LA_MATERIEL_INFO_202606134,LA,2026-06-13
KeyPers_LA_1230524,LA_MATERIEL_INFO_202606135,LA,2026-06-13
KeyPers_LA_1232302,LA_MATERIEL_INFO_202606136,LA,2026-06-13
KeyPers_NewYork_1230855,NewYork_MATERIEL_INFO_202606130,NewYork,2026-06-13
KeyPers_NewYork_1232118,NewYork_MATERIEL_INFO_202606131,NewYork,2026-06-13
KeyPers_NewYork_1232725,NewYork_MATERIEL_INFO_202606132,NewYork,2026-06-13
KeyPers_NewYork_1230512,NewYork_MATERIEL_INFO_202606133,NewYork,2026-06-13
KeyPers_NewYork_1231948,NewYork_MATERIEL_INFO_202606134,NewYork,2026-06-13
KeyPers_NewYork_1230779,NewYork_MATERIEL_INFO_202606135,NewYork,2026-06-13
KeyPers_NewYork_1231492,NewYork_MATERIEL_INFO_202606136,NewYork,2026-06-13
KeyPers_Paris_1234713,Paris_MATERIEL_INFO_202606130,Paris,2026-06-13
KeyPers_Paris_1231160,Paris_MATERIEL_INFO_202606131,Paris,2026-06-13
KeyPers_Paris_1231022,Paris_MATERIEL_INFO_202606132,Paris,2026-06-13
KeyPers_Paris_1234210,Paris_MATERIEL_INFO_202606133,Paris,2026-06-13
KeyPers_Paris_1233207,Paris_MATERIEL_INFO_202606134,Paris,2026-06-13
KeyPers_Paris_1234800,Paris_MATERIEL_INFO_202606135,Paris,2026-06-13
KeyPers_Paris_1234377,Paris_MATERIEL_INFO_202606136,Paris,2026-06-13
KeyPers_Paris_1230235,Paris_MATERIEL_INFO_202606137,Paris,2026-06-13
KeyPers_Paris_1233494,Paris_MATERIEL_INFO_202606138,Paris,2026-06-13
KeyPers_Paris_1234591,Paris_MATERIEL_INFO_202606139,Paris,2026-06-13
KeyPers_Paris_1230586,Paris_MATERIEL_INFO_2026061310,Paris,2026-06-13
KeyPers_Shanghai_1230926,Shanghai_MATERIEL_INFO_202606130,Shanghai,2026-06-13
KeyPers_Shanghai_1230061,Shanghai_MATERIEL_INFO_202606131,Shanghai,2026-06-13
KeyPers_Shanghai_1230854,Shanghai_MATERIEL_INFO_202606132,Shanghai,2026-06-13
