ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233345,BERLIN_MATERIEL_INFO_202605060,Berlin,2026-05-06
KeyPers_Berlin_1232549,BERLIN_MATERIEL_INFO_202605061,Berlin,2026-05-06
KeyPers_Berlin_1234218,BERLIN_MATERIEL_INFO_202605062,Berlin,2026-05-06
KeyPers_London_1231245,LONDON_MATERIEL_INFO_202605060,London,2026-05-06
KeyPers_London_1231196,LONDON_MATERIEL_INFO_202605061,London,2026-05-06
KeyPers_London_1232780,LONDON_MATERIEL_INFO_202605062,London,2026-05-06
KeyPers_London_1231704,LONDON_MATERIEL_INFO_202605063,London,2026-05-06
KeyPers_London_1230470,LONDON_MATERIEL_INFO_202605064,London,2026-05-06
KeyPers_LA_1230825,LA_MATERIEL_INFO_202605060,LA,2026-05-06
KeyPers_LA_1231844,LA_MATERIEL_INFO_202605061,LA,2026-05-06
KeyPers_LA_1230151,LA_MATERIEL_INFO_202605062,LA,2026-05-06
KeyPers_LA_1232456,LA_MATERIEL_INFO_202605063,LA,2026-05-06
KeyPers_LA_1230315,LA_MATERIEL_INFO_202605064,LA,2026-05-06
KeyPers_LA_1232448,LA_MATERIEL_INFO_202605065,LA,2026-05-06
KeyPers_LA_1232786,LA_MATERIEL_INFO_202605066,LA,2026-05-06
KeyPers_LA_1231195,LA_MATERIEL_INFO_202605067,LA,2026-05-06
KeyPers_NewYork_1230953,NewYork_MATERIEL_INFO_202605060,NewYork,2026-05-06
KeyPers_NewYork_1231151,NewYork_MATERIEL_INFO_202605061,NewYork,2026-05-06
KeyPers_NewYork_1232431,NewYork_MATERIEL_INFO_202605062,NewYork,2026-05-06
KeyPers_NewYork_1233080,NewYork_MATERIEL_INFO_202605063,NewYork,2026-05-06
KeyPers_Paris_1233705,Paris_MATERIEL_INFO_202605060,Paris,2026-05-06
KeyPers_Paris_1230865,Paris_MATERIEL_INFO_202605061,Paris,2026-05-06
KeyPers_Paris_1232901,Paris_MATERIEL_INFO_202605062,Paris,2026-05-06
KeyPers_Paris_1234451,Paris_MATERIEL_INFO_202605063,Paris,2026-05-06
KeyPers_Paris_1231330,Paris_MATERIEL_INFO_202605064,Paris,2026-05-06
KeyPers_Paris_1233290,Paris_MATERIEL_INFO_202605065,Paris,2026-05-06
KeyPers_Paris_1230159,Paris_MATERIEL_INFO_202605066,Paris,2026-05-06
KeyPers_Paris_1233303,Paris_MATERIEL_INFO_202605067,Paris,2026-05-06
KeyPers_Paris_1234455,Paris_MATERIEL_INFO_202605068,Paris,2026-05-06
KeyPers_Shanghai_1230070,Shanghai_MATERIEL_INFO_202605060,Shanghai,2026-05-06
KeyPers_Shanghai_1230203,Shanghai_MATERIEL_INFO_202605061,Shanghai,2026-05-06
KeyPers_Shanghai_1230551,Shanghai_MATERIEL_INFO_202605062,Shanghai,2026-05-06
KeyPers_Shanghai_1230640,Shanghai_MATERIEL_INFO_202605063,Shanghai,2026-05-06
KeyPers_Shanghai_1230981,Shanghai_MATERIEL_INFO_202605064,Shanghai,2026-05-06
KeyPers_Shanghai_1230828,Shanghai_MATERIEL_INFO_202605065,Shanghai,2026-05-06
KeyPers_Shanghai_1230545,Shanghai_MATERIEL_INFO_202605066,Shanghai,2026-05-06
KeyPers_Shanghai_1230185,Shanghai_MATERIEL_INFO_202605067,Shanghai,2026-05-06
KeyPers_Shanghai_1230550,Shanghai_MATERIEL_INFO_202605068,Shanghai,2026-05-06
KeyPers_Shanghai_1230890,Shanghai_MATERIEL_INFO_202605069,Shanghai,2026-05-06
