ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230525,BERLIN_MATERIEL_INFO_202608050,Berlin,2026-08-05
KeyPers_London_1230181,LONDON_MATERIEL_INFO_202608050,London,2026-08-05
KeyPers_London_1232029,LONDON_MATERIEL_INFO_202608051,London,2026-08-05
KeyPers_London_1231045,LONDON_MATERIEL_INFO_202608052,London,2026-08-05
KeyPers_London_1232965,LONDON_MATERIEL_INFO_202608053,London,2026-08-05
KeyPers_London_1233360,LONDON_MATERIEL_INFO_202608054,London,2026-08-05
KeyPers_London_1233170,LONDON_MATERIEL_INFO_202608055,London,2026-08-05
KeyPers_London_1233533,LONDON_MATERIEL_INFO_202608056,London,2026-08-05
KeyPers_London_1233616,LONDON_MATERIEL_INFO_202608057,London,2026-08-05
KeyPers_London_1232021,LONDON_MATERIEL_INFO_202608058,London,2026-08-05
KeyPers_London_1232447,LONDON_MATERIEL_INFO_202608059,London,2026-08-05
KeyPers_LA_1230352,LA_MATERIEL_INFO_202608050,LA,2026-08-05
KeyPers_LA_1231312,LA_MATERIEL_INFO_202608051,LA,2026-08-05
KeyPers_LA_1232767,LA_MATERIEL_INFO_202608052,LA,2026-08-05
KeyPers_LA_1230725,LA_MATERIEL_INFO_202608053,LA,2026-08-05
KeyPers_LA_1232627,LA_MATERIEL_INFO_202608054,LA,2026-08-05
KeyPers_LA_1230598,LA_MATERIEL_INFO_202608055,LA,2026-08-05
KeyPers_LA_1232786,LA_MATERIEL_INFO_202608056,LA,2026-08-05
KeyPers_LA_1231454,LA_MATERIEL_INFO_202608057,LA,2026-08-05
KeyPers_LA_1232707,LA_MATERIEL_INFO_202608058,LA,2026-08-05
KeyPers_LA_1232592,LA_MATERIEL_INFO_202608059,LA,2026-08-05
KeyPers_LA_1232223,LA_MATERIEL_INFO_2026080510,LA,2026-08-05
KeyPers_LA_1233007,LA_MATERIEL_INFO_2026080511,LA,2026-08-05
KeyPers_NewYork_1231277,NewYork_MATERIEL_INFO_202608050,NewYork,2026-08-05
KeyPers_NewYork_1231791,NewYork_MATERIEL_INFO_202608051,NewYork,2026-08-05
KeyPers_NewYork_1230977,NewYork_MATERIEL_INFO_202608052,NewYork,2026-08-05
KeyPers_NewYork_1231431,NewYork_MATERIEL_INFO_202608053,NewYork,2026-08-05
KeyPers_NewYork_1232683,NewYork_MATERIEL_INFO_202608054,NewYork,2026-08-05
KeyPers_NewYork_1230360,NewYork_MATERIEL_INFO_202608055,NewYork,2026-08-05
KeyPers_NewYork_1233023,NewYork_MATERIEL_INFO_202608056,NewYork,2026-08-05
KeyPers_NewYork_1231447,NewYork_MATERIEL_INFO_202608057,NewYork,2026-08-05
KeyPers_NewYork_1230234,NewYork_MATERIEL_INFO_202608058,NewYork,2026-08-05
KeyPers_NewYork_1231387,NewYork_MATERIEL_INFO_202608059,NewYork,2026-08-05
KeyPers_NewYork_1232690,NewYork_MATERIEL_INFO_2026080510,NewYork,2026-08-05
KeyPers_NewYork_1231337,NewYork_MATERIEL_INFO_2026080511,NewYork,2026-08-05
KeyPers_NewYork_1231351,NewYork_MATERIEL_INFO_2026080512,NewYork,2026-08-05
KeyPers_Paris_1234487,Paris_MATERIEL_INFO_202608050,Paris,2026-08-05
KeyPers_Paris_1232257,Paris_MATERIEL_INFO_202608051,Paris,2026-08-05
KeyPers_Paris_1231576,Paris_MATERIEL_INFO_202608052,Paris,2026-08-05
KeyPers_Paris_1234423,Paris_MATERIEL_INFO_202608053,Paris,2026-08-05
KeyPers_Paris_1233491,Paris_MATERIEL_INFO_202608054,Paris,2026-08-05
KeyPers_Shanghai_1230109,Shanghai_MATERIEL_INFO_202608050,Shanghai,2026-08-05
KeyPers_Shanghai_1230200,Shanghai_MATERIEL_INFO_202608051,Shanghai,2026-08-05
KeyPers_Shanghai_1230418,Shanghai_MATERIEL_INFO_202608052,Shanghai,2026-08-05
KeyPers_Shanghai_1230589,Shanghai_MATERIEL_INFO_202608053,Shanghai,2026-08-05
KeyPers_Shanghai_1230062,Shanghai_MATERIEL_INFO_202608054,Shanghai,2026-08-05
KeyPers_Shanghai_1230936,Shanghai_MATERIEL_INFO_202608055,Shanghai,2026-08-05
