ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1231599,BERLIN_MATERIEL_INFO_202608140,Berlin,2026-08-14 13:41:45
KeyPers_London_1233277,LONDON_MATERIEL_INFO_202608140,London,2026-08-14 16:01:05
KeyPers_London_1232062,LONDON_MATERIEL_INFO_202608141,London,2026-08-14 09:29:59
KeyPers_London_1231829,LONDON_MATERIEL_INFO_202608142,London,2026-08-14 09:52:19
KeyPers_London_1231895,LONDON_MATERIEL_INFO_202608143,London,2026-08-14 09:46:41
KeyPers_London_1230367,LONDON_MATERIEL_INFO_202608144,London,2026-08-14 14:59:56
KeyPers_LA_1230501,LA_MATERIEL_INFO_202608140,LA,2026-08-14 16:14:23
KeyPers_LA_1231706,LA_MATERIEL_INFO_202608141,LA,2026-08-14 15:36:29
KeyPers_LA_1231857,LA_MATERIEL_INFO_202608142,LA,2026-08-14 12:32:25
KeyPers_LA_1231015,LA_MATERIEL_INFO_202608143,LA,2026-08-14 09:33:53
KeyPers_LA_1232935,LA_MATERIEL_INFO_202608144,LA,2026-08-14 10:51:04
KeyPers_LA_1230291,LA_MATERIEL_INFO_202608145,LA,2026-08-14 14:02:50
KeyPers_LA_1231564,LA_MATERIEL_INFO_202608146,LA,2026-08-14 16:07:03
KeyPers_LA_1232733,LA_MATERIEL_INFO_202608147,LA,2026-08-14 15:09:49
KeyPers_LA_1231999,LA_MATERIEL_INFO_202608148,LA,2026-08-14 16:41:40
KeyPers_LA_1231213,LA_MATERIEL_INFO_202608149,LA,2026-08-14 15:17:41
KeyPers_LA_1230489,LA_MATERIEL_INFO_2026081410,LA,2026-08-14 09:49:38
KeyPers_LA_1230476,LA_MATERIEL_INFO_2026081411,LA,2026-08-14 10:36:49
KeyPers_NewYork_1232620,NewYork_MATERIEL_INFO_202608140,NewYork,2026-08-14 13:35:51
KeyPers_NewYork_1233017,NewYork_MATERIEL_INFO_202608141,NewYork,2026-08-14 15:45:56
KeyPers_NewYork_1231183,NewYork_MATERIEL_INFO_202608142,NewYork,2026-08-14 11:34:21
KeyPers_NewYork_1230023,NewYork_MATERIEL_INFO_202608143,NewYork,2026-08-14 16:41:03
KeyPers_NewYork_1232091,NewYork_MATERIEL_INFO_202608144,NewYork,2026-08-14 12:53:58
KeyPers_NewYork_1232594,NewYork_MATERIEL_INFO_202608145,NewYork,2026-08-14 14:02:44
KeyPers_NewYork_1232161,NewYork_MATERIEL_INFO_202608146,NewYork,2026-08-14 13:33:09
KeyPers_NewYork_1230331,NewYork_MATERIEL_INFO_202608147,NewYork,2026-08-14 14:13:09
KeyPers_NewYork_1230774,NewYork_MATERIEL_INFO_202608148,NewYork,2026-08-14 13:23:22
KeyPers_NewYork_1230816,NewYork_MATERIEL_INFO_202608149,NewYork,2026-08-14 13:59:39
KeyPers_Paris_1234472,Paris_MATERIEL_INFO_202608140,Paris,2026-08-14 13:26:26
KeyPers_Paris_1231871,Paris_MATERIEL_INFO_202608141,Paris,2026-08-14 08:54:35
KeyPers_Paris_1230954,Paris_MATERIEL_INFO_202608142,Paris,2026-08-14 14:03:48
KeyPers_Paris_1233980,Paris_MATERIEL_INFO_202608143,Paris,2026-08-14 12:54:09
KeyPers_Paris_1232977,Paris_MATERIEL_INFO_202608144,Paris,2026-08-14 12:07:23
KeyPers_Paris_1234838,Paris_MATERIEL_INFO_202608145,Paris,2026-08-14 15:07:33
KeyPers_Paris_1231854,Paris_MATERIEL_INFO_202608146,Paris,2026-08-14 12:55:52
KeyPers_Shanghai_1230390,Shanghai_MATERIEL_INFO_202608140,Shanghai,2026-08-14 14:24:28
KeyPers_Shanghai_1230078,Shanghai_MATERIEL_INFO_202608141,Shanghai,2026-08-14 08:40:24
KeyPers_Shanghai_1230722,Shanghai_MATERIEL_INFO_202608142,Shanghai,2026-08-14 13:11:15
KeyPers_Shanghai_1230867,Shanghai_MATERIEL_INFO_202608143,Shanghai,2026-08-14 10:28:19
KeyPers_Shanghai_1230254,Shanghai_MATERIEL_INFO_202608144,Shanghai,2026-08-14 15:09:58
