ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230146,BERLIN_MATERIEL_INFO_202605020,Berlin,2026-05-02
KeyPers_Berlin_1230836,BERLIN_MATERIEL_INFO_202605021,Berlin,2026-05-02
KeyPers_Berlin_1230872,BERLIN_MATERIEL_INFO_202605022,Berlin,2026-05-02
KeyPers_Berlin_1234201,BERLIN_MATERIEL_INFO_202605023,Berlin,2026-05-02
KeyPers_Berlin_1231237,BERLIN_MATERIEL_INFO_202605024,Berlin,2026-05-02
KeyPers_Berlin_1232247,BERLIN_MATERIEL_INFO_202605025,Berlin,2026-05-02
KeyPers_London_1231298,LONDON_MATERIEL_INFO_202605020,London,2026-05-02
KeyPers_London_1231703,LONDON_MATERIEL_INFO_202605021,London,2026-05-02
KeyPers_London_1230310,LONDON_MATERIEL_INFO_202605022,London,2026-05-02
KeyPers_London_1230206,LONDON_MATERIEL_INFO_202605023,London,2026-05-02
KeyPers_London_1233739,LONDON_MATERIEL_INFO_202605024,London,2026-05-02
KeyPers_London_1234164,LONDON_MATERIEL_INFO_202605025,London,2026-05-02
KeyPers_London_1231139,LONDON_MATERIEL_INFO_202605026,London,2026-05-02
KeyPers_London_1233309,LONDON_MATERIEL_INFO_202605027,London,2026-05-02
KeyPers_LA_1232635,LA_MATERIEL_INFO_202605020,LA,2026-05-02
KeyPers_LA_1230231,LA_MATERIEL_INFO_202605021,LA,2026-05-02
KeyPers_NewYork_1232935,NewYork_MATERIEL_INFO_202605020,NewYork,2026-05-02
KeyPers_NewYork_1230719,NewYork_MATERIEL_INFO_202605021,NewYork,2026-05-02
KeyPers_NewYork_1231679,NewYork_MATERIEL_INFO_202605022,NewYork,2026-05-02
KeyPers_NewYork_1230485,NewYork_MATERIEL_INFO_202605023,NewYork,2026-05-02
KeyPers_NewYork_1232581,NewYork_MATERIEL_INFO_202605024,NewYork,2026-05-02
KeyPers_NewYork_1232357,NewYork_MATERIEL_INFO_202605025,NewYork,2026-05-02
KeyPers_NewYork_1232814,NewYork_MATERIEL_INFO_202605026,NewYork,2026-05-02
KeyPers_NewYork_1230551,NewYork_MATERIEL_INFO_202605027,NewYork,2026-05-02
KeyPers_NewYork_1231387,NewYork_MATERIEL_INFO_202605028,NewYork,2026-05-02
KeyPers_NewYork_1231528,NewYork_MATERIEL_INFO_202605029,NewYork,2026-05-02
KeyPers_NewYork_1230637,NewYork_MATERIEL_INFO_2026050210,NewYork,2026-05-02
KeyPers_Paris_1231848,Paris_MATERIEL_INFO_202605020,Paris,2026-05-02
KeyPers_Paris_1234384,Paris_MATERIEL_INFO_202605021,Paris,2026-05-02
KeyPers_Paris_1231597,Paris_MATERIEL_INFO_202605022,Paris,2026-05-02
KeyPers_Paris_1233663,Paris_MATERIEL_INFO_202605023,Paris,2026-05-02
KeyPers_Paris_1233264,Paris_MATERIEL_INFO_202605024,Paris,2026-05-02
KeyPers_Paris_1234061,Paris_MATERIEL_INFO_202605025,Paris,2026-05-02
KeyPers_Paris_1234849,Paris_MATERIEL_INFO_202605026,Paris,2026-05-02
KeyPers_Shanghai_1230404,Shanghai_MATERIEL_INFO_202605020,Shanghai,2026-05-02
KeyPers_Shanghai_1230652,Shanghai_MATERIEL_INFO_202605021,Shanghai,2026-05-02
KeyPers_Shanghai_1230276,Shanghai_MATERIEL_INFO_202605022,Shanghai,2026-05-02
KeyPers_Shanghai_1230107,Shanghai_MATERIEL_INFO_202605023,Shanghai,2026-05-02
KeyPers_Shanghai_1230104,Shanghai_MATERIEL_INFO_202605024,Shanghai,2026-05-02
KeyPers_Shanghai_1230606,Shanghai_MATERIEL_INFO_202605025,Shanghai,2026-05-02
KeyPers_Shanghai_1230292,Shanghai_MATERIEL_INFO_202605026,Shanghai,2026-05-02
KeyPers_Shanghai_1230434,Shanghai_MATERIEL_INFO_202605027,Shanghai,2026-05-02
KeyPers_Shanghai_1230341,Shanghai_MATERIEL_INFO_202605028,Shanghai,2026-05-02
KeyPers_Shanghai_1230884,Shanghai_MATERIEL_INFO_202605029,Shanghai,2026-05-02
KeyPers_Shanghai_1230125,Shanghai_MATERIEL_INFO_2026050210,Shanghai,2026-05-02
KeyPers_Shanghai_1230157,Shanghai_MATERIEL_INFO_2026050211,Shanghai,2026-05-02
KeyPers_Shanghai_1230543,Shanghai_MATERIEL_INFO_2026050212,Shanghai,2026-05-02
KeyPers_Shanghai_1230829,Shanghai_MATERIEL_INFO_2026050213,Shanghai,2026-05-02
