ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230643,BERLIN_MATERIEL_INFO_202610190,Berlin,2026-10-19 13:45:26
KeyPers_Berlin_1234102,BERLIN_MATERIEL_INFO_202610191,Berlin,2026-10-19 11:51:40
KeyPers_Berlin_1233665,BERLIN_MATERIEL_INFO_202610192,Berlin,2026-10-19 13:06:44
KeyPers_Berlin_1232449,BERLIN_MATERIEL_INFO_202610193,Berlin,2026-10-19 15:23:36
KeyPers_Berlin_1232964,BERLIN_MATERIEL_INFO_202610194,Berlin,2026-10-19 12:45:24
KeyPers_London_1230898,LONDON_MATERIEL_INFO_202610190,London,2026-10-19 10:17:11
KeyPers_London_1232443,LONDON_MATERIEL_INFO_202610191,London,2026-10-19 11:31:41
KeyPers_London_1232150,LONDON_MATERIEL_INFO_202610192,London,2026-10-19 10:12:58
KeyPers_London_1230237,LONDON_MATERIEL_INFO_202610193,London,2026-10-19 16:50:13
KeyPers_London_1232242,LONDON_MATERIEL_INFO_202610194,London,2026-10-19 09:47:15
KeyPers_London_1231757,LONDON_MATERIEL_INFO_202610195,London,2026-10-19 15:12:16
KeyPers_London_1232818,LONDON_MATERIEL_INFO_202610196,London,2026-10-19 13:41:22
KeyPers_London_1232053,LONDON_MATERIEL_INFO_202610197,London,2026-10-19 10:14:54
KeyPers_London_1232314,LONDON_MATERIEL_INFO_202610198,London,2026-10-19 09:16:37
KeyPers_LA_1231889,LA_MATERIEL_INFO_202610190,LA,2026-10-19 16:58:21
KeyPers_LA_1230193,LA_MATERIEL_INFO_202610191,LA,2026-10-19 08:17:16
KeyPers_LA_1231915,LA_MATERIEL_INFO_202610192,LA,2026-10-19 15:34:39
KeyPers_LA_1231417,LA_MATERIEL_INFO_202610193,LA,2026-10-19 14:48:29
KeyPers_LA_1231078,LA_MATERIEL_INFO_202610194,LA,2026-10-19 16:09:13
KeyPers_LA_1231698,LA_MATERIEL_INFO_202610195,LA,2026-10-19 12:24:52
KeyPers_LA_1230210,LA_MATERIEL_INFO_202610196,LA,2026-10-19 09:54:41
KeyPers_LA_1230131,LA_MATERIEL_INFO_202610197,LA,2026-10-19 15:27:28
KeyPers_NewYork_1230618,NewYork_MATERIEL_INFO_202610190,NewYork,2026-10-19 11:32:47
KeyPers_NewYork_1232294,NewYork_MATERIEL_INFO_202610191,NewYork,2026-10-19 09:43:38
KeyPers_NewYork_1231820,NewYork_MATERIEL_INFO_202610192,NewYork,2026-10-19 16:28:53
KeyPers_NewYork_1230598,NewYork_MATERIEL_INFO_202610193,NewYork,2026-10-19 14:26:46
KeyPers_NewYork_1230651,NewYork_MATERIEL_INFO_202610194,NewYork,2026-10-19 11:31:46
