ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230226,BERLIN_MATERIEL_INFO_202606120,Berlin,2026-06-12
KeyPers_London_1230903,LONDON_MATERIEL_INFO_202606120,London,2026-06-12
KeyPers_London_1232445,LONDON_MATERIEL_INFO_202606121,London,2026-06-12
KeyPers_London_1232424,LONDON_MATERIEL_INFO_202606122,London,2026-06-12
KeyPers_LA_1230080,LA_MATERIEL_INFO_202606120,LA,2026-06-12
KeyPers_LA_1231199,LA_MATERIEL_INFO_202606121,LA,2026-06-12
KeyPers_LA_1231165,LA_MATERIEL_INFO_202606122,LA,2026-06-12
KeyPers_LA_1231092,LA_MATERIEL_INFO_202606123,LA,2026-06-12
KeyPers_LA_1232957,LA_MATERIEL_INFO_202606124,LA,2026-06-12
KeyPers_LA_1231921,LA_MATERIEL_INFO_202606125,LA,2026-06-12
KeyPers_LA_1232428,LA_MATERIEL_INFO_202606126,LA,2026-06-12
KeyPers_LA_1231925,LA_MATERIEL_INFO_202606127,LA,2026-06-12
KeyPers_LA_1232502,LA_MATERIEL_INFO_202606128,LA,2026-06-12
KeyPers_LA_1231320,LA_MATERIEL_INFO_202606129,LA,2026-06-12
KeyPers_LA_1232626,LA_MATERIEL_INFO_2026061210,LA,2026-06-12
KeyPers_LA_1232029,LA_MATERIEL_INFO_2026061211,LA,2026-06-12
KeyPers_NewYork_1232294,NewYork_MATERIEL_INFO_202606120,NewYork,2026-06-12
KeyPers_NewYork_1230330,NewYork_MATERIEL_INFO_202606121,NewYork,2026-06-12
KeyPers_NewYork_1230025,NewYork_MATERIEL_INFO_202606122,NewYork,2026-06-12
KeyPers_NewYork_1230633,NewYork_MATERIEL_INFO_202606123,NewYork,2026-06-12
KeyPers_NewYork_1231418,NewYork_MATERIEL_INFO_202606124,NewYork,2026-06-12
KeyPers_NewYork_1231473,NewYork_MATERIEL_INFO_202606125,NewYork,2026-06-12
KeyPers_NewYork_1230016,NewYork_MATERIEL_INFO_202606126,NewYork,2026-06-12
KeyPers_NewYork_1232891,NewYork_MATERIEL_INFO_202606127,NewYork,2026-06-12
KeyPers_Paris_1234509,Paris_MATERIEL_INFO_202606120,Paris,2026-06-12
KeyPers_Paris_1231687,Paris_MATERIEL_INFO_202606121,Paris,2026-06-12
KeyPers_Paris_1230079,Paris_MATERIEL_INFO_202606122,Paris,2026-06-12
KeyPers_Paris_1232606,Paris_MATERIEL_INFO_202606123,Paris,2026-06-12
KeyPers_Paris_1233740,Paris_MATERIEL_INFO_202606124,Paris,2026-06-12
KeyPers_Shanghai_1230258,Shanghai_MATERIEL_INFO_202606120,Shanghai,2026-06-12
KeyPers_Shanghai_1230054,Shanghai_MATERIEL_INFO_202606121,Shanghai,2026-06-12
KeyPers_Shanghai_1230273,Shanghai_MATERIEL_INFO_202606122,Shanghai,2026-06-12
KeyPers_Shanghai_1230362,Shanghai_MATERIEL_INFO_202606123,Shanghai,2026-06-12
KeyPers_Shanghai_1230132,Shanghai_MATERIEL_INFO_202606124,Shanghai,2026-06-12
KeyPers_Shanghai_1230257,Shanghai_MATERIEL_INFO_202606125,Shanghai,2026-06-12
KeyPers_Shanghai_1230189,Shanghai_MATERIEL_INFO_202606126,Shanghai,2026-06-12
KeyPers_Shanghai_1230599,Shanghai_MATERIEL_INFO_202606127,Shanghai,2026-06-12
KeyPers_Shanghai_1230011,Shanghai_MATERIEL_INFO_202606128,Shanghai,2026-06-12
KeyPers_Shanghai_1230963,Shanghai_MATERIEL_INFO_202606129,Shanghai,2026-06-12
