ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1231760,BERLIN_MATERIEL_INFO_202611120,Berlin,2026-11-12 11:55:10
KeyPers_Berlin_1234070,BERLIN_MATERIEL_INFO_202611121,Berlin,2026-11-12 13:51:39
KeyPers_Berlin_1233514,BERLIN_MATERIEL_INFO_202611122,Berlin,2026-11-12 15:18:43
KeyPers_London_1233929,LONDON_MATERIEL_INFO_202611120,London,2026-11-12 09:59:31
KeyPers_London_1233838,LONDON_MATERIEL_INFO_202611121,London,2026-11-12 10:41:52
KeyPers_London_1232699,LONDON_MATERIEL_INFO_202611122,London,2026-11-12 11:31:17
KeyPers_London_1233472,LONDON_MATERIEL_INFO_202611123,London,2026-11-12 12:56:59
KeyPers_London_1230816,LONDON_MATERIEL_INFO_202611124,London,2026-11-12 08:19:53
KeyPers_London_1233523,LONDON_MATERIEL_INFO_202611125,London,2026-11-12 13:42:41
KeyPers_London_1231069,LONDON_MATERIEL_INFO_202611126,London,2026-11-12 13:53:51
KeyPers_LA_1231806,LA_MATERIEL_INFO_202611120,LA,2026-11-12 15:09:19
KeyPers_LA_1231799,LA_MATERIEL_INFO_202611121,LA,2026-11-12 12:33:17
KeyPers_LA_1231005,LA_MATERIEL_INFO_202611122,LA,2026-11-12 08:01:32
KeyPers_LA_1231370,LA_MATERIEL_INFO_202611123,LA,2026-11-12 11:10:26
KeyPers_LA_1231902,LA_MATERIEL_INFO_202611124,LA,2026-11-12 12:40:45
KeyPers_LA_1231673,LA_MATERIEL_INFO_202611125,LA,2026-11-12 15:54:28
KeyPers_LA_1232255,LA_MATERIEL_INFO_202611126,LA,2026-11-12 15:36:43
KeyPers_LA_1232323,LA_MATERIEL_INFO_202611127,LA,2026-11-12 16:05:40
KeyPers_LA_1230617,LA_MATERIEL_INFO_202611128,LA,2026-11-12 14:53:11
KeyPers_LA_1231334,LA_MATERIEL_INFO_202611129,LA,2026-11-12 14:33:24
KeyPers_LA_1232914,LA_MATERIEL_INFO_2026111210,LA,2026-11-12 09:16:02
KeyPers_LA_1231579,LA_MATERIEL_INFO_2026111211,LA,2026-11-12 09:28:11
KeyPers_NewYork_1232418,NewYork_MATERIEL_INFO_202611120,NewYork,2026-11-12 11:16:33
KeyPers_NewYork_1232515,NewYork_MATERIEL_INFO_202611121,NewYork,2026-11-12 10:07:40
KeyPers_NewYork_1232721,NewYork_MATERIEL_INFO_202611122,NewYork,2026-11-12 13:29:46
KeyPers_NewYork_1230428,NewYork_MATERIEL_INFO_202611123,NewYork,2026-11-12 12:37:35
KeyPers_NewYork_1232392,NewYork_MATERIEL_INFO_202611124,NewYork,2026-11-12 08:26:23
KeyPers_NewYork_1230259,NewYork_MATERIEL_INFO_202611125,NewYork,2026-11-12 14:11:10
KeyPers_NewYork_1231751,NewYork_MATERIEL_INFO_202611126,NewYork,2026-11-12 11:44:51
KeyPers_NewYork_1233042,NewYork_MATERIEL_INFO_202611127,NewYork,2026-11-12 11:10:29
KeyPers_NewYork_1230370,NewYork_MATERIEL_INFO_202611128,NewYork,2026-11-12 08:33:41
KeyPers_NewYork_1232018,NewYork_MATERIEL_INFO_202611129,NewYork,2026-11-12 10:04:36
KeyPers_NewYork_1232896,NewYork_MATERIEL_INFO_2026111210,NewYork,2026-11-12 10:41:09
KeyPers_NewYork_1231885,NewYork_MATERIEL_INFO_2026111211,NewYork,2026-11-12 13:01:30
KeyPers_NewYork_1230926,NewYork_MATERIEL_INFO_2026111212,NewYork,2026-11-12 11:24:58
KeyPers_Paris_1230423,Paris_MATERIEL_INFO_202611120,Paris,2026-11-12 14:29:43
KeyPers_Paris_1234385,Paris_MATERIEL_INFO_202611121,Paris,2026-11-12 13:29:38
KeyPers_Paris_1233991,Paris_MATERIEL_INFO_202611122,Paris,2026-11-12 09:54:15
KeyPers_Paris_1231974,Paris_MATERIEL_INFO_202611123,Paris,2026-11-12 09:47:45
KeyPers_Paris_1234576,Paris_MATERIEL_INFO_202611124,Paris,2026-11-12 13:22:42
KeyPers_Paris_1230259,Paris_MATERIEL_INFO_202611125,Paris,2026-11-12 11:19:08
KeyPers_Paris_1234163,Paris_MATERIEL_INFO_202611126,Paris,2026-11-12 13:48:19
KeyPers_Paris_1232641,Paris_MATERIEL_INFO_202611127,Paris,2026-11-12 15:32:25
KeyPers_Shanghai_1230612,Shanghai_MATERIEL_INFO_202611120,Shanghai,2026-11-12 11:45:53
KeyPers_Shanghai_1230700,Shanghai_MATERIEL_INFO_202611121,Shanghai,2026-11-12 09:40:06
KeyPers_Shanghai_1230144,Shanghai_MATERIEL_INFO_202611122,Shanghai,2026-11-12 12:31:18
KeyPers_Shanghai_1230432,Shanghai_MATERIEL_INFO_202611123,Shanghai,2026-11-12 10:22:30
