ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1232833,BERLIN_MATERIEL_INFO_202605110,Berlin,2026-05-11
KeyPers_Berlin_1233386,BERLIN_MATERIEL_INFO_202605111,Berlin,2026-05-11
KeyPers_Berlin_1230828,BERLIN_MATERIEL_INFO_202605112,Berlin,2026-05-11
KeyPers_Berlin_1231207,BERLIN_MATERIEL_INFO_202605113,Berlin,2026-05-11
KeyPers_London_1233609,LONDON_MATERIEL_INFO_202605110,London,2026-05-11
KeyPers_London_1230656,LONDON_MATERIEL_INFO_202605111,London,2026-05-11
KeyPers_London_1233391,LONDON_MATERIEL_INFO_202605112,London,2026-05-11
KeyPers_London_1232836,LONDON_MATERIEL_INFO_202605113,London,2026-05-11
KeyPers_London_1233648,LONDON_MATERIEL_INFO_202605114,London,2026-05-11
KeyPers_London_1231333,LONDON_MATERIEL_INFO_202605115,London,2026-05-11
KeyPers_London_1230280,LONDON_MATERIEL_INFO_202605116,London,2026-05-11
KeyPers_London_1231578,LONDON_MATERIEL_INFO_202605117,London,2026-05-11
KeyPers_London_1230076,LONDON_MATERIEL_INFO_202605118,London,2026-05-11
KeyPers_London_1231390,LONDON_MATERIEL_INFO_202605119,London,2026-05-11
KeyPers_London_1232388,LONDON_MATERIEL_INFO_2026051110,London,2026-05-11
KeyPers_LA_1231211,LA_MATERIEL_INFO_202605110,LA,2026-05-11
KeyPers_LA_1230772,LA_MATERIEL_INFO_202605111,LA,2026-05-11
KeyPers_LA_1230155,LA_MATERIEL_INFO_202605112,LA,2026-05-11
KeyPers_LA_1230220,LA_MATERIEL_INFO_202605113,LA,2026-05-11
KeyPers_LA_1230886,LA_MATERIEL_INFO_202605114,LA,2026-05-11
KeyPers_LA_1232359,LA_MATERIEL_INFO_202605115,LA,2026-05-11
KeyPers_LA_1232999,LA_MATERIEL_INFO_202605116,LA,2026-05-11
KeyPers_LA_1230198,LA_MATERIEL_INFO_202605117,LA,2026-05-11
KeyPers_LA_1230541,LA_MATERIEL_INFO_202605118,LA,2026-05-11
KeyPers_LA_1232464,LA_MATERIEL_INFO_202605119,LA,2026-05-11
KeyPers_LA_1232009,LA_MATERIEL_INFO_2026051110,LA,2026-05-11
KeyPers_LA_1230989,LA_MATERIEL_INFO_2026051111,LA,2026-05-11
KeyPers_LA_1230698,LA_MATERIEL_INFO_2026051112,LA,2026-05-11
KeyPers_LA_1232004,LA_MATERIEL_INFO_2026051113,LA,2026-05-11
KeyPers_NewYork_1232599,NewYork_MATERIEL_INFO_202605110,NewYork,2026-05-11
KeyPers_NewYork_1230751,NewYork_MATERIEL_INFO_202605111,NewYork,2026-05-11
KeyPers_NewYork_1231447,NewYork_MATERIEL_INFO_202605112,NewYork,2026-05-11
KeyPers_NewYork_1231391,NewYork_MATERIEL_INFO_202605113,NewYork,2026-05-11
KeyPers_NewYork_1230162,NewYork_MATERIEL_INFO_202605114,NewYork,2026-05-11
KeyPers_NewYork_1231524,NewYork_MATERIEL_INFO_202605115,NewYork,2026-05-11
KeyPers_NewYork_1230374,NewYork_MATERIEL_INFO_202605116,NewYork,2026-05-11
KeyPers_NewYork_1231154,NewYork_MATERIEL_INFO_202605117,NewYork,2026-05-11
KeyPers_NewYork_1231245,NewYork_MATERIEL_INFO_202605118,NewYork,2026-05-11
KeyPers_Paris_1232191,Paris_MATERIEL_INFO_202605110,Paris,2026-05-11
KeyPers_Paris_1231088,Paris_MATERIEL_INFO_202605111,Paris,2026-05-11
KeyPers_Paris_1230274,Paris_MATERIEL_INFO_202605112,Paris,2026-05-11
KeyPers_Paris_1233741,Paris_MATERIEL_INFO_202605113,Paris,2026-05-11
KeyPers_Paris_1233338,Paris_MATERIEL_INFO_202605114,Paris,2026-05-11
KeyPers_Paris_1233188,Paris_MATERIEL_INFO_202605115,Paris,2026-05-11
KeyPers_Paris_1233976,Paris_MATERIEL_INFO_202605116,Paris,2026-05-11
KeyPers_Paris_1230933,Paris_MATERIEL_INFO_202605117,Paris,2026-05-11
KeyPers_Paris_1232379,Paris_MATERIEL_INFO_202605118,Paris,2026-05-11
KeyPers_Paris_1231461,Paris_MATERIEL_INFO_202605119,Paris,2026-05-11
KeyPers_Paris_1233722,Paris_MATERIEL_INFO_2026051110,Paris,2026-05-11
KeyPers_Shanghai_1230139,Shanghai_MATERIEL_INFO_202605110,Shanghai,2026-05-11
KeyPers_Shanghai_1230695,Shanghai_MATERIEL_INFO_202605111,Shanghai,2026-05-11
KeyPers_Shanghai_1230558,Shanghai_MATERIEL_INFO_202605112,Shanghai,2026-05-11
KeyPers_Shanghai_1230962,Shanghai_MATERIEL_INFO_202605113,Shanghai,2026-05-11
