ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233960,BERLIN_MATERIEL_INFO_202609120,Berlin,2026-09-12
KeyPers_Berlin_1231858,BERLIN_MATERIEL_INFO_202609121,Berlin,2026-09-12
KeyPers_Berlin_1234229,BERLIN_MATERIEL_INFO_202609122,Berlin,2026-09-12
KeyPers_London_1233119,LONDON_MATERIEL_INFO_202609120,London,2026-09-12
KeyPers_London_1231838,LONDON_MATERIEL_INFO_202609121,London,2026-09-12
KeyPers_London_1233352,LONDON_MATERIEL_INFO_202609122,London,2026-09-12
KeyPers_London_1230331,LONDON_MATERIEL_INFO_202609123,London,2026-09-12
KeyPers_London_1230734,LONDON_MATERIEL_INFO_202609124,London,2026-09-12
KeyPers_London_1233497,LONDON_MATERIEL_INFO_202609125,London,2026-09-12
KeyPers_London_1232882,LONDON_MATERIEL_INFO_202609126,London,2026-09-12
KeyPers_London_1232936,LONDON_MATERIEL_INFO_202609127,London,2026-09-12
KeyPers_London_1231383,LONDON_MATERIEL_INFO_202609128,London,2026-09-12
KeyPers_LA_1232795,LA_MATERIEL_INFO_202609120,LA,2026-09-12
KeyPers_LA_1232074,LA_MATERIEL_INFO_202609121,LA,2026-09-12
KeyPers_LA_1230747,LA_MATERIEL_INFO_202609122,LA,2026-09-12
KeyPers_LA_1231550,LA_MATERIEL_INFO_202609123,LA,2026-09-12
KeyPers_LA_1232564,LA_MATERIEL_INFO_202609124,LA,2026-09-12
KeyPers_LA_1232894,LA_MATERIEL_INFO_202609125,LA,2026-09-12
KeyPers_LA_1232424,LA_MATERIEL_INFO_202609126,LA,2026-09-12
KeyPers_LA_1232132,LA_MATERIEL_INFO_202609127,LA,2026-09-12
KeyPers_LA_1231559,LA_MATERIEL_INFO_202609128,LA,2026-09-12
KeyPers_NewYork_1232252,NewYork_MATERIEL_INFO_202609120,NewYork,2026-09-12
KeyPers_Paris_1234580,Paris_MATERIEL_INFO_202609120,Paris,2026-09-12
KeyPers_Paris_1233958,Paris_MATERIEL_INFO_202609121,Paris,2026-09-12
KeyPers_Paris_1232896,Paris_MATERIEL_INFO_202609122,Paris,2026-09-12
KeyPers_Paris_1230404,Paris_MATERIEL_INFO_202609123,Paris,2026-09-12
KeyPers_Paris_1232540,Paris_MATERIEL_INFO_202609124,Paris,2026-09-12
KeyPers_Paris_1231080,Paris_MATERIEL_INFO_202609125,Paris,2026-09-12
KeyPers_Paris_1231201,Paris_MATERIEL_INFO_202609126,Paris,2026-09-12
KeyPers_Shanghai_1230777,Shanghai_MATERIEL_INFO_202609120,Shanghai,2026-09-12
