ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1231137,BERLIN_MATERIEL_INFO_202610180,Berlin,2026-10-18 10:09:26
KeyPers_Berlin_1231275,BERLIN_MATERIEL_INFO_202610181,Berlin,2026-10-18 14:45:26
KeyPers_Berlin_1231432,BERLIN_MATERIEL_INFO_202610182,Berlin,2026-10-18 08:48:04
KeyPers_Berlin_1232919,BERLIN_MATERIEL_INFO_202610183,Berlin,2026-10-18 11:48:53
KeyPers_Berlin_1230319,BERLIN_MATERIEL_INFO_202610184,Berlin,2026-10-18 09:26:34
KeyPers_Berlin_1230411,BERLIN_MATERIEL_INFO_202610185,Berlin,2026-10-18 16:12:56
KeyPers_London_1233865,LONDON_MATERIEL_INFO_202610180,London,2026-10-18 13:28:40
KeyPers_London_1233244,LONDON_MATERIEL_INFO_202610181,London,2026-10-18 13:04:39
KeyPers_London_1230411,LONDON_MATERIEL_INFO_202610182,London,2026-10-18 08:39:05
KeyPers_London_1233880,LONDON_MATERIEL_INFO_202610183,London,2026-10-18 10:30:44
KeyPers_London_1232501,LONDON_MATERIEL_INFO_202610184,London,2026-10-18 08:17:53
KeyPers_London_1232120,LONDON_MATERIEL_INFO_202610185,London,2026-10-18 15:48:54
KeyPers_LA_1231968,LA_MATERIEL_INFO_202610180,LA,2026-10-18 16:48:17
KeyPers_LA_1230131,LA_MATERIEL_INFO_202610181,LA,2026-10-18 14:13:13
KeyPers_LA_1232510,LA_MATERIEL_INFO_202610182,LA,2026-10-18 15:19:21
KeyPers_LA_1230834,LA_MATERIEL_INFO_202610183,LA,2026-10-18 10:01:52
KeyPers_LA_1230330,LA_MATERIEL_INFO_202610184,LA,2026-10-18 10:42:54
KeyPers_LA_1232682,LA_MATERIEL_INFO_202610185,LA,2026-10-18 10:22:54
KeyPers_LA_1230022,LA_MATERIEL_INFO_202610186,LA,2026-10-18 09:52:13
KeyPers_NewYork_1232119,NewYork_MATERIEL_INFO_202610180,NewYork,2026-10-18 16:04:30
KeyPers_NewYork_1231081,NewYork_MATERIEL_INFO_202610181,NewYork,2026-10-18 11:28:42
KeyPers_NewYork_1230495,NewYork_MATERIEL_INFO_202610182,NewYork,2026-10-18 09:09:56
KeyPers_NewYork_1230514,NewYork_MATERIEL_INFO_202610183,NewYork,2026-10-18 13:35:06
KeyPers_NewYork_1232955,NewYork_MATERIEL_INFO_202610184,NewYork,2026-10-18 11:06:50
KeyPers_NewYork_1233047,NewYork_MATERIEL_INFO_202610185,NewYork,2026-10-18 14:13:28
KeyPers_NewYork_1230881,NewYork_MATERIEL_INFO_202610186,NewYork,2026-10-18 15:44:05
KeyPers_NewYork_1233021,NewYork_MATERIEL_INFO_202610187,NewYork,2026-10-18 09:35:18
KeyPers_NewYork_1230962,NewYork_MATERIEL_INFO_202610188,NewYork,2026-10-18 16:54:52
KeyPers_NewYork_1230050,NewYork_MATERIEL_INFO_202610189,NewYork,2026-10-18 15:37:02
KeyPers_NewYork_1231482,NewYork_MATERIEL_INFO_2026101810,NewYork,2026-10-18 12:33:58
KeyPers_Paris_1230410,Paris_MATERIEL_INFO_202610180,Paris,2026-10-18 14:28:52
KeyPers_Paris_1232056,Paris_MATERIEL_INFO_202610181,Paris,2026-10-18 16:22:58
KeyPers_Paris_1230608,Paris_MATERIEL_INFO_202610182,Paris,2026-10-18 11:33:39
KeyPers_Shanghai_1230337,Shanghai_MATERIEL_INFO_202610180,Shanghai,2026-10-18 09:55:20
