ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1230801,BERLIN_MATERIEL_INFO_202605250,Berlin,2026-05-25 16:03:22
KeyPers_Berlin_1234094,BERLIN_MATERIEL_INFO_202605251,Berlin,2026-05-25 09:50:50
KeyPers_Berlin_1232409,BERLIN_MATERIEL_INFO_202605252,Berlin,2026-05-25 14:13:53
KeyPers_Berlin_1232429,BERLIN_MATERIEL_INFO_202605253,Berlin,2026-05-25 15:52:15
KeyPers_Berlin_1233901,BERLIN_MATERIEL_INFO_202605254,Berlin,2026-05-25 13:16:41
KeyPers_London_1233996,LONDON_MATERIEL_INFO_202605250,London,2026-05-25 14:29:55
KeyPers_London_1233145,LONDON_MATERIEL_INFO_202605251,London,2026-05-25 08:17:03
KeyPers_London_1231073,LONDON_MATERIEL_INFO_202605252,London,2026-05-25 14:23:55
KeyPers_London_1232754,LONDON_MATERIEL_INFO_202605253,London,2026-05-25 10:21:19
KeyPers_London_1233943,LONDON_MATERIEL_INFO_202605254,London,2026-05-25 09:42:57
KeyPers_London_1232801,LONDON_MATERIEL_INFO_202605255,London,2026-05-25 13:56:02
KeyPers_LA_1231121,LA_MATERIEL_INFO_202605250,LA,2026-05-25 14:51:59
KeyPers_LA_1232497,LA_MATERIEL_INFO_202605251,LA,2026-05-25 11:16:59
KeyPers_LA_1230845,LA_MATERIEL_INFO_202605252,LA,2026-05-25 11:15:54
KeyPers_LA_1232570,LA_MATERIEL_INFO_202605253,LA,2026-05-25 10:46:35
KeyPers_LA_1230966,LA_MATERIEL_INFO_202605254,LA,2026-05-25 11:56:09
KeyPers_LA_1230273,LA_MATERIEL_INFO_202605255,LA,2026-05-25 12:12:50
KeyPers_LA_1230496,LA_MATERIEL_INFO_202605256,LA,2026-05-25 15:57:30
KeyPers_LA_1230186,LA_MATERIEL_INFO_202605257,LA,2026-05-25 12:51:11
KeyPers_LA_1232199,LA_MATERIEL_INFO_202605258,LA,2026-05-25 11:42:07
KeyPers_LA_1230879,LA_MATERIEL_INFO_202605259,LA,2026-05-25 16:40:33
KeyPers_LA_1231490,LA_MATERIEL_INFO_2026052510,LA,2026-05-25 13:30:40
KeyPers_LA_1231958,LA_MATERIEL_INFO_2026052511,LA,2026-05-25 10:53:44
KeyPers_NewYork_1230277,NewYork_MATERIEL_INFO_202605250,NewYork,2026-05-25 15:05:37
KeyPers_Paris_1232580,Paris_MATERIEL_INFO_202605250,Paris,2026-05-25 13:56:05
KeyPers_Paris_1230479,Paris_MATERIEL_INFO_202605251,Paris,2026-05-25 10:24:47
KeyPers_Paris_1233745,Paris_MATERIEL_INFO_202605252,Paris,2026-05-25 08:23:44
KeyPers_Shanghai_1230277,Shanghai_MATERIEL_INFO_202605250,Shanghai,2026-05-25 14:36:19
KeyPers_Shanghai_1230029,Shanghai_MATERIEL_INFO_202605251,Shanghai,2026-05-25 10:17:30
KeyPers_Shanghai_1230879,Shanghai_MATERIEL_INFO_202605252,Shanghai,2026-05-25 08:33:23
KeyPers_Shanghai_1230241,Shanghai_MATERIEL_INFO_202605253,Shanghai,2026-05-25 16:06:59
KeyPers_Shanghai_1230194,Shanghai_MATERIEL_INFO_202605254,Shanghai,2026-05-25 14:05:54
KeyPers_Shanghai_1230170,Shanghai_MATERIEL_INFO_202605255,Shanghai,2026-05-25 13:10:56
KeyPers_Shanghai_1230523,Shanghai_MATERIEL_INFO_202605256,Shanghai,2026-05-25 08:44:14
KeyPers_Shanghai_1230324,Shanghai_MATERIEL_INFO_202605257,Shanghai,2026-05-25 12:30:30
KeyPers_Shanghai_1230217,Shanghai_MATERIEL_INFO_202605258,Shanghai,2026-05-25 13:01:02
KeyPers_Shanghai_1230020,Shanghai_MATERIEL_INFO_202605259,Shanghai,2026-05-25 15:57:56
KeyPers_Shanghai_1230773,Shanghai_MATERIEL_INFO_2026052510,Shanghai,2026-05-25 12:59:34
KeyPers_Shanghai_1230888,Shanghai_MATERIEL_INFO_2026052511,Shanghai,2026-05-25 16:45:32
KeyPers_Shanghai_1230491,Shanghai_MATERIEL_INFO_2026052512,Shanghai,2026-05-25 12:52:22
KeyPers_Shanghai_1230258,Shanghai_MATERIEL_INFO_2026052513,Shanghai,2026-05-25 13:48:18
