ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1232123,BERLIN_MATERIEL_INFO_202606190,Berlin,2026-06-19 13:49:14
KeyPers_Berlin_1234102,BERLIN_MATERIEL_INFO_202606191,Berlin,2026-06-19 08:17:43
KeyPers_Berlin_1231213,BERLIN_MATERIEL_INFO_202606192,Berlin,2026-06-19 11:55:08
KeyPers_Berlin_1230337,BERLIN_MATERIEL_INFO_202606193,Berlin,2026-06-19 15:11:42
KeyPers_Berlin_1232356,BERLIN_MATERIEL_INFO_202606194,Berlin,2026-06-19 14:27:30
KeyPers_London_1232644,LONDON_MATERIEL_INFO_202606190,London,2026-06-19 16:24:36
KeyPers_London_1232256,LONDON_MATERIEL_INFO_202606191,London,2026-06-19 12:52:04
KeyPers_London_1231014,LONDON_MATERIEL_INFO_202606192,London,2026-06-19 14:50:45
KeyPers_London_1233525,LONDON_MATERIEL_INFO_202606193,London,2026-06-19 12:02:57
KeyPers_London_1233658,LONDON_MATERIEL_INFO_202606194,London,2026-06-19 11:08:01
KeyPers_London_1232172,LONDON_MATERIEL_INFO_202606195,London,2026-06-19 13:51:15
KeyPers_London_1233258,LONDON_MATERIEL_INFO_202606196,London,2026-06-19 14:17:21
KeyPers_London_1233654,LONDON_MATERIEL_INFO_202606197,London,2026-06-19 11:28:48
KeyPers_London_1232264,LONDON_MATERIEL_INFO_202606198,London,2026-06-19 14:18:16
KeyPers_London_1233632,LONDON_MATERIEL_INFO_202606199,London,2026-06-19 15:33:09
KeyPers_London_1233518,LONDON_MATERIEL_INFO_2026061910,London,2026-06-19 15:04:47
KeyPers_London_1232460,LONDON_MATERIEL_INFO_2026061911,London,2026-06-19 11:39:28
KeyPers_London_1234151,LONDON_MATERIEL_INFO_2026061912,London,2026-06-19 15:27:40
KeyPers_LA_1232449,LA_MATERIEL_INFO_202606190,LA,2026-06-19 16:17:01
KeyPers_LA_1231432,LA_MATERIEL_INFO_202606191,LA,2026-06-19 13:45:21
KeyPers_LA_1232408,LA_MATERIEL_INFO_202606192,LA,2026-06-19 11:45:17
KeyPers_LA_1232603,LA_MATERIEL_INFO_202606193,LA,2026-06-19 10:47:56
KeyPers_LA_1231166,LA_MATERIEL_INFO_202606194,LA,2026-06-19 09:07:47
KeyPers_LA_1230225,LA_MATERIEL_INFO_202606195,LA,2026-06-19 16:08:42
KeyPers_LA_1232239,LA_MATERIEL_INFO_202606196,LA,2026-06-19 16:45:04
KeyPers_LA_1230629,LA_MATERIEL_INFO_202606197,LA,2026-06-19 08:37:05
KeyPers_LA_1231466,LA_MATERIEL_INFO_202606198,LA,2026-06-19 13:53:41
KeyPers_LA_1231897,LA_MATERIEL_INFO_202606199,LA,2026-06-19 14:45:38
KeyPers_LA_1230734,LA_MATERIEL_INFO_2026061910,LA,2026-06-19 13:07:06
KeyPers_LA_1230395,LA_MATERIEL_INFO_2026061911,LA,2026-06-19 12:56:07
KeyPers_LA_1232630,LA_MATERIEL_INFO_2026061912,LA,2026-06-19 11:19:36
KeyPers_LA_1232745,LA_MATERIEL_INFO_2026061913,LA,2026-06-19 08:47:13
KeyPers_NewYork_1232774,NewYork_MATERIEL_INFO_202606190,NewYork,2026-06-19 13:40:51
KeyPers_NewYork_1232216,NewYork_MATERIEL_INFO_202606191,NewYork,2026-06-19 15:56:05
KeyPers_NewYork_1230134,NewYork_MATERIEL_INFO_202606192,NewYork,2026-06-19 10:57:40
KeyPers_NewYork_1230414,NewYork_MATERIEL_INFO_202606193,NewYork,2026-06-19 08:52:31
KeyPers_NewYork_1232239,NewYork_MATERIEL_INFO_202606194,NewYork,2026-06-19 14:07:44
KeyPers_NewYork_1233042,NewYork_MATERIEL_INFO_202606195,NewYork,2026-06-19 09:53:18
KeyPers_NewYork_1231582,NewYork_MATERIEL_INFO_202606196,NewYork,2026-06-19 13:29:43
KeyPers_Paris_1232391,Paris_MATERIEL_INFO_202606190,Paris,2026-06-19 15:47:40
KeyPers_Paris_1234718,Paris_MATERIEL_INFO_202606191,Paris,2026-06-19 08:32:08
KeyPers_Paris_1232071,Paris_MATERIEL_INFO_202606192,Paris,2026-06-19 09:50:46
KeyPers_Paris_1232143,Paris_MATERIEL_INFO_202606193,Paris,2026-06-19 16:19:18
KeyPers_Shanghai_1230205,Shanghai_MATERIEL_INFO_202606190,Shanghai,2026-06-19 14:02:13
KeyPers_Shanghai_1230057,Shanghai_MATERIEL_INFO_202606191,Shanghai,2026-06-19 11:21:37
KeyPers_Shanghai_1230308,Shanghai_MATERIEL_INFO_202606192,Shanghai,2026-06-19 14:16:26
KeyPers_Shanghai_1230402,Shanghai_MATERIEL_INFO_202606193,Shanghai,2026-06-19 16:50:48
KeyPers_Shanghai_1230663,Shanghai_MATERIEL_INFO_202606194,Shanghai,2026-06-19 10:54:27
KeyPers_Shanghai_1230861,Shanghai_MATERIEL_INFO_202606195,Shanghai,2026-06-19 09:51:37
