ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Berlin_1233763,BERLIN_MATERIEL_INFO_202605010,Berlin,2026-05-01
KeyPers_Berlin_1233699,BERLIN_MATERIEL_INFO_202605011,Berlin,2026-05-01
KeyPers_Berlin_1231798,BERLIN_MATERIEL_INFO_202605012,Berlin,2026-05-01
KeyPers_Berlin_1231299,BERLIN_MATERIEL_INFO_202605013,Berlin,2026-05-01
KeyPers_London_1232660,LONDON_MATERIEL_INFO_202605010,London,2026-05-01
KeyPers_London_1231324,LONDON_MATERIEL_INFO_202605011,London,2026-05-01
KeyPers_London_1232030,LONDON_MATERIEL_INFO_202605012,London,2026-05-01
KeyPers_London_1232329,LONDON_MATERIEL_INFO_202605013,London,2026-05-01
KeyPers_London_1231265,LONDON_MATERIEL_INFO_202605014,London,2026-05-01
KeyPers_London_1231457,LONDON_MATERIEL_INFO_202605015,London,2026-05-01
KeyPers_London_1232635,LONDON_MATERIEL_INFO_202605016,London,2026-05-01
KeyPers_London_1231731,LONDON_MATERIEL_INFO_202605017,London,2026-05-01
KeyPers_London_1233235,LONDON_MATERIEL_INFO_202605018,London,2026-05-01
KeyPers_London_1231794,LONDON_MATERIEL_INFO_202605019,London,2026-05-01
KeyPers_LA_1231005,LA_MATERIEL_INFO_202605010,LA,2026-05-01
KeyPers_LA_1230114,LA_MATERIEL_INFO_202605011,LA,2026-05-01
KeyPers_LA_1231545,LA_MATERIEL_INFO_202605012,LA,2026-05-01
KeyPers_LA_1233002,LA_MATERIEL_INFO_202605013,LA,2026-05-01
KeyPers_LA_1231859,LA_MATERIEL_INFO_202605014,LA,2026-05-01
KeyPers_LA_1230309,LA_MATERIEL_INFO_202605015,LA,2026-05-01
KeyPers_LA_1233018,LA_MATERIEL_INFO_202605016,LA,2026-05-01
KeyPers_LA_1232726,LA_MATERIEL_INFO_202605017,LA,2026-05-01
KeyPers_LA_1231154,LA_MATERIEL_INFO_202605018,LA,2026-05-01
KeyPers_LA_1232390,LA_MATERIEL_INFO_202605019,LA,2026-05-01
KeyPers_LA_1231081,LA_MATERIEL_INFO_2026050110,LA,2026-05-01
KeyPers_LA_1232413,LA_MATERIEL_INFO_2026050111,LA,2026-05-01
KeyPers_LA_1231963,LA_MATERIEL_INFO_2026050112,LA,2026-05-01
KeyPers_LA_1232361,LA_MATERIEL_INFO_2026050113,LA,2026-05-01
KeyPers_NewYork_1231579,NewYork_MATERIEL_INFO_202605010,NewYork,2026-05-01
KeyPers_NewYork_1232864,NewYork_MATERIEL_INFO_202605011,NewYork,2026-05-01
KeyPers_Paris_1234283,Paris_MATERIEL_INFO_202605010,Paris,2026-05-01
KeyPers_Paris_1231062,Paris_MATERIEL_INFO_202605011,Paris,2026-05-01
KeyPers_Paris_1234498,Paris_MATERIEL_INFO_202605012,Paris,2026-05-01
KeyPers_Paris_1232348,Paris_MATERIEL_INFO_202605013,Paris,2026-05-01
KeyPers_Shanghai_1230225,Shanghai_MATERIEL_INFO_202605010,Shanghai,2026-05-01
KeyPers_Shanghai_1230777,Shanghai_MATERIEL_INFO_202605011,Shanghai,2026-05-01
KeyPers_Shanghai_1230585,Shanghai_MATERIEL_INFO_202605012,Shanghai,2026-05-01
KeyPers_Shanghai_1230494,Shanghai_MATERIEL_INFO_202605013,Shanghai,2026-05-01
KeyPers_Shanghai_1230652,Shanghai_MATERIEL_INFO_202605014,Shanghai,2026-05-01
KeyPers_Shanghai_1230079,Shanghai_MATERIEL_INFO_202605015,Shanghai,2026-05-01
KeyPers_Shanghai_1230742,Shanghai_MATERIEL_INFO_202605016,Shanghai,2026-05-01
KeyPers_Shanghai_1230703,Shanghai_MATERIEL_INFO_202605017,Shanghai,2026-05-01
KeyPers_Shanghai_1230901,Shanghai_MATERIEL_INFO_202605018,Shanghai,2026-05-01
KeyPers_Shanghai_1230004,Shanghai_MATERIEL_INFO_202605019,Shanghai,2026-05-01
